orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
4.0	0	0.642948320465	1.20355626426	19	0
4.0	0	0.589320843017	1.21999044636	19	0
4.0	0	0.5633995487	1.23050081691	19	0
38.5	0	0.553127653966	1.24839402385	19	0
47.5	0	0.51689830068	1.23667595306	20	0
47.5	0	0.618525280196	1.19163540893	20	0
47.5	0	0.759487239736	1.19840469037	20	0
47.5	0	0.665636242436	1.18238536298	20	0
55.0	0	0.585665980883	1.11631208294	20	0
47.5	0	0.597821684525	1.11704219489	20	0
55.0	0	0.433374633067	1.08339647554	20	0
55.0	0	0.469926607502	1.07745259618	20	0
80.5	0	0.517431446549	1.10084847385	20	0
118.0	0	0.482108840711	1.07606113805	19	0
118.0	0	0.336278343794	1.06942628409	18	0
148.0	0	0.286997837977	1.08546746738	19	0
166.0	0	0.271922430739	1.05905372068	20	0
166.0	0	0.16542581109	1.03729984625	21	0
166.0	0	0.0834192472188	1.03547627857	22	0
166.0	0	0.0710801764276	1.04225120415	23	0
214.0	0	0.0639349646466	1.04580453578	24	0
298.0	0	0.224967930665	1.02798645262	25	0
356.5	0	0.24431854011	1.03404333207	26	0
374.5	0	0.326064294199	1.04116250354	27	0
383.5	0	0.368518293859	1.0478893616	28	0
400.0	0	0.401727995599	1.06228816817	29	0
383.5	0	0.544401536965	1.11118424767	30	0
400.0	0	0.49127886801	1.10916694326	31	0
400.0	0	0.529606552599	1.09946231885	32	0
400.0	0	0.449118442014	1.11425863277	33	0
383.5	0	0.398495875094	1.11935207314	34	0
374.5	0	0.397606354553	1.08907297938	34	0
374.5	0	0.407328396134	1.06023511863	34	0
374.5	0	0.292682489538	1.08577456245	34	0
374.5	0	0.386940042936	1.16945145341	34	0
343.0	0	0.529123955303	1.18422837378	34	0
364.0	0	0.555197396743	1.17646017482	33	0
374.5	0	0.544507071247	1.15801229265	32	0
374.5	0	0.570900231041	1.15797498713	31	0
374.5	0	0.602037077821	1.15735375313	32	0
374.5	0	0.548139341416	1.12040238418	33	0
374.5	0	0.66187092835	1.11044002294	34	0
374.5	0	0.619603051013	1.11295052051	35	0
364.0	0	0.600829443191	1.12277043845	36	0
334.0	0	0.611762049295	1.10160935101	37	0
364.0	0	0.63217595774	1.17054524602	38	0
422.5	0	0.613710605131	1.17001179508	38	0
364.0	0	0.63806056637	1.14020203057	37	0
334.0	0	0.655208537849	1.12164949457	36	0
364.0	0	0.654373852152	1.11635059803	35	0
334.0	0	0.734664194889	1.13853917248	34	0
334.0	0	0.776609257966	1.1653069195	33	0
334.0	0	0.846320272857	1.16730372271	32	0
334.0	0	0.933807718667	1.15084524908	31	0
293.5	0	0.973759347752	1.19269605206	30	0
263.5	0	1.10004136695	1.22813288362	29	0
263.5	0	0.95604887481	1.19831578421	28	0
209.5	0	1.06358743279	1.1803004313	27	0
167.5	0	1.11605843786	1.14497349937	26	0
47.5	0	1.08701010292	1.14814989883	25	0
47.5	0	1.23951659915	1.14653881146	24	0
47.5	0	1.24908685168	1.15903759887	23	0
47.5	0	1.21986403404	1.16435593561	22	0
-83.0	0	1.19231690188	1.20230505914	21	0
-83.0	0	1.28898226309	1.21344896941	21	0
-98.0	0	1.16081787188	1.15125682151	22	0
-83.0	0	1.1590393531	1.11405778499	22	0
-98.0	0	1.19293176325	1.12619397462	22	0
-98.0	0	1.2025420486	1.11536478899	22	0
-98.0	0	1.22164145579	1.13108881651	22	0
-90.5	0	1.25456595489	1.13449755972	22	0
-98.0	0	1.23249057758	1.17526962473	22	0
-90.5	0	1.11533685315	1.1816602035	22	0
-78.5	0	1.21984495759	1.15244064224	21	0
-78.5	0	1.13385881039	1.11202852323	20	0
5.5	0	1.07224006028	1.08918873822	19	0
-78.5	0	1.06025880842	1.05147502471	18	0
-90.5	0	1.09886297401	1.05496040844	17	0
-90.5	0	1.03270471725	1.05031179746	16	0
-2.0	0	1.02568414658	1.04864301124	16	0
106.0	0	1.082191204	1.05387616117	16	0
-2.0	0	0.933941399936	1.03685586774	16	0
-90.5	0	1.01778942463	1.06710253553	16	0
-90.5	0	1.03928524139	1.05881093332	16	0
-6.5	0	1.02715164614	1.05861956217	16	0
-6.5	0	0.904029070252	1.04089639433	16	0
-6.5	0	0.876141367608	1.01786101322	16	0
77.5	0	0.916685163252	1.01085426173	16	0
92.5	0	0.914777981198	1.02781235236	16	0
77.5	0	0.948490286755	1.04064800245	16	0
14.5	0	0.97640073923	1.03860597881	16	0
14.5	0	0.937788682941	1.04877292597	16	0
-65.0	0	0.904787627634	1.04416464979	16	0
14.5	0	0.841583658941	1.03120455057	16	0
77.5	0	0.972310658635	0.991830194644	16	0
92.5	0	0.866186778009	0.927459196728	16	0
116.5	0	1.01397338678	0.942732844134	16	0
116.5	0	0.873543948722	0.963976133171	16	0
92.5	0	0.819475138191	1.00203071669	15	0
116.5	0	0.876444793925	0.973481861639	14	0
92.5	0	0.92833859411	0.976544038131	13	0
77.5	0	0.924268912408	0.968683876579	12	0
77.5	0	0.952381986492	0.95957224536	12	0
88.0	0	0.933400185215	0.909396136642	12	0
83.5	0	0.943025892317	0.911053298495	12	0
83.5	0	0.968838899645	0.916827120338	12	0
37.0	0	0.979445101387	0.919034347011	12	0
37.0	0	0.909022864588	0.937708729704	11	0
83.5	0	0.955881938729	0.947036513855	10	0
37.0	0	0.971521919718	0.940151025205	9	0
83.5	0	1.03335371853	0.94265758956	8	0
83.5	0	1.08522793518	0.936693743201	8	0
83.5	0	1.2050170059	0.919438048525	8	0
83.5	0	1.15207834033	0.949051207864	8	0
83.5	0	1.09831999158	0.923579799841	8	0
83.5	0	1.02572625704	0.93064205554	8	0
98.5	0	1.01385031797	0.969622818146	8	0
155.5	0	0.982153048012	0.951158314932	9	0
155.5	0	1.01630977355	0.953919571074	10	0
98.5	0	0.938070963501	0.969505853228	11	0
98.5	0	0.91294892143	0.952192735395	11	0
98.5	0	1.04063871597	0.951736813253	11	0
155.5	0	0.983714892999	0.906768087409	11	0
98.5	0	0.996590695994	0.904569984232	11	0
121.0	0	0.962386124596	0.90732016051	11	0
121.0	0	1.04048059016	0.90797109639	11	0
121.0	0	1.08089745979	0.895442465215	11	0
121.0	0	1.04777259635	0.904139401804	11	0
116.5	0	1.03098478012	0.835467823338	11	0
116.5	0	1.06328761642	0.856784635743	12	0
116.5	0	1.07444801296	0.897053341925	12	0
116.5	0	1.13137881018	0.861250121314	12	0
173.5	0	1.10858721692	0.857178616475	12	0
173.5	0	1.13660190612	0.872926798264	12	0
116.5	0	0.969210691898	0.860504304629	12	0
82.0	0	0.92950789627	0.852072104692	12	0
82.0	0	0.942043414706	0.831135670479	12	0
103.0	0	0.924776627565	0.833131886447	12	0
125.5	0	0.989206342818	0.824563272106	12	0
125.5	0	0.901375470105	0.850341494802	12	0
146.5	0	0.635099062356	0.855782744688	12	0
146.5	0	0.606510981868	0.86866075542	12	0
158.5	0	0.555000451011	0.882945847124	13	0
148.0	0	0.550637098512	0.892129392939	14	0
158.5	0	0.510474452662	0.888661910186	15	0
197.5	0	0.529784301352	0.884953470889	15	0
197.5	0	0.42305557383	0.899768439561	15	0
197.5	0	0.364781361383	0.839019327067	15	0
158.5	0	0.278977989539	0.867090161668	15	0
158.5	0	0.32820328119	0.896503937707	15	0
158.5	0	0.316031088617	0.919015581975	15	0
197.5	0	0.185725042011	0.878804579958	15	0
158.5	0	0.111694434765	0.868024137689	15	0
148.0	0	0.00824366465248	0.853783710291	14	0
148.0	0	0.0945252496273	0.868882577313	13	0
140.5	0	0.312594377497	0.848870398695	13	0
140.5	0	0.321920460298	0.856426609123	13	0
140.5	0	0.211286280976	0.862860835094	13	0
140.5	0	0.200222266928	0.869771268639	13	0
140.5	0	0.215134111202	0.856499529096	14	0
140.5	0	0.209495900085	0.878205949333	15	0
140.5	0	0.200672473602	0.912387532802	16	0
140.5	0	0.180581286329	0.933289414717	17	0
140.5	0	0.223273409838	0.944643739358	18	0
148.0	0	0.169889447827	0.916504146306	18	0
137.5	0	0.191430135757	0.917085796129	18	0
137.5	0	0.136438766017	0.921038424768	18	0
122.5	0	0.151203721408	0.941073887847	18	0
137.5	0	0.0505179424313	0.97649584702	18	0
148.0	0	0.00285062269138	0.908936969945	18	0
148.0	0	0.0125045906566	0.867379421605	18	0
158.5	0	0.0531029393195	0.905224100652	18	0
148.0	0	0.0170575462492	0.918891270661	18	0
148.0	0	0.0353245040626	0.933690076651	18	0
158.5	0	0.0640986861576	0.951639026419	18	0
158.5	0	0.112325910465	0.946688649609	18	0
175.0	0	0.0622850987908	0.993176471814	18	0
175.0	0	0.212238920683	0.9772103779	17	0
163.0	0	0.257156817354	0.976313016303	16	0
163.0	0	0.339719502067	0.966406063651	16	0
152.5	0	0.485744893928	0.961846963119	16	0
157.0	0	0.485057046305	0.932587743113	16	0
146.5	0	0.493134135825	0.957072326601	16	0
142.0	0	0.396967581199	0.976307866509	16	0
142.0	0	0.395166082303	0.974763871862	16	0
74.5	0	0.458053447207	1.03585521747	16	0
142.0	0	0.569489311519	1.06753762748	17	0
142.0	0	0.69381740568	1.10291997287	18	0
157.0	0	0.756041068245	1.09251439453	19	0
175.0	0	0.743471976378	1.07332439063	20	0
175.0	0	0.754718111984	1.05980437277	21	0
175.0	0	0.882584465052	1.11365505961	22	0
176.5	0	0.975608991645	1.14915106471	23	0
176.5	0	1.11894564291	1.13538458907	24	0
191.5	0	1.10104589467	1.11893719086	23	0
191.5	0	0.976388773281	1.10803108294	22	0
191.5	0	0.9442061895	1.06324590027	21	0
191.5	0	1.05361889344	1.07504135397	20	0
176.5	0	1.03749765491	1.08599913153	20	0
176.5	0	0.919466203109	1.09597013734	20	0
164.5	0	0.916418503721	1.0936758292	20	0
176.5	0	0.953804660155	1.07027932778	20	0
181.0	0	0.988505375575	1.06532438933	20	0
197.5	0	0.95337994577	1.05408118352	21	0
197.5	0	1.02111361311	1.06417215701	22	0
202.0	0	1.01692799771	1.07250150954	23	0
197.5	0	0.959503255454	1.08776115969	24	0
197.5	0	0.891257803416	1.06783743858	25	0
197.5	0	1.01434264992	1.09562693653	26	0
190.0	0	1.0089683348	1.14614932362	27	0
190.0	0	1.01593042292	1.13044980536	28	0
190.0	0	1.05123805083	1.11434279597	29	0
190.0	0	1.04004561845	1.07205262215	29	0
175.0	0	1.04575684681	1.05312854867	29	0
164.5	0	1.02652199296	1.05356258303	29	0
164.5	0	1.03567445968	1.10638344422	29	0
164.5	0	1.0870432551	1.08380243067	29	0
175.0	0	0.974030886164	1.09941039158	29	0
175.0	0	0.933493157195	1.11066739301	29	0
175.0	0	0.783639557953	1.08556792841	29	0
175.0	0	0.827271829634	1.10339192298	28	0
175.0	0	0.856823152032	1.12836546081	27	0
175.0	0	0.835343529113	1.06416446113	26	0
175.0	0	0.939282860586	1.0436078827	25	0
160.0	0	0.915324569841	1.03796264454	24	0
175.0	0	0.829436849363	1.01610545505	23	0
160.0	0	0.802878205399	0.980184344929	22	0
175.0	0	0.766912836321	0.958639630945	21	0
160.0	0	0.813447705026	0.952856874025	21	0
139.0	0	0.714774229247	0.889107788873	21	0
139.0	0	0.707233122231	0.879662274538	21	0
134.5	0	0.736190716758	0.837115591006	21	0
119.5	0	0.725803288638	0.835694789989	21	0
119.5	0	0.712321895492	0.833722884906	21	0
119.5	0	0.57091106866	0.838881759016	21	0
134.5	0	0.610476779423	0.877038073066	21	0
134.5	0	0.660838767886	0.912475457975	21	0
119.5	0	0.63167053456	0.92728016008	20	0
106.0	0	0.697686288184	0.907289070655	19	0
125.5	0	0.837101296351	0.905260868442	18	0
140.5	0	0.82571328597	0.898709060749	18	0
125.5	0	0.87331733217	0.89791057328	17	0
106.0	0	0.723262487596	0.897400264004	16	0
106.0	0	0.704820332258	0.883981411957	15	0
52.0	0	0.759788988815	0.901676956082	14	0
1.0	0	0.810030184187	0.884934673261	13	0
1.0	0	0.907775509472	0.906853917629	13	0
1.0	0	1.00722642858	0.910758269588	13	0
-15.5	0	1.03982203987	0.920431001082	13	0
-27.5	0	1.08003189876	0.903589840277	13	0
-27.5	0	1.04168180469	0.926203975826	13	0
-27.5	0	1.0244637651	0.915099272186	13	0
-48.5	0	0.910663205161	0.983016264678	13	0
-72.5	0	0.762117644994	0.996529733194	13	0
-72.5	0	0.786604798804	0.99897785291	13	0
-48.5	0	0.756485697997	0.980759810982	13	0
-48.5	0	0.67781414664	0.972619977363	13	0
-48.5	0	0.76440678271	0.951195116381	13	0
-11.0	0	0.796819100985	0.917636238657	13	0
-17.0	0	0.920858047254	0.923406107992	13	0
-17.0	0	0.881972396808	0.854489300133	13	0
-17.0	0	0.855177199773	0.838396450184	14	0
-48.5	0	0.89652495898	0.848376931204	15	0
-17.0	0	0.821442936669	0.782999384677	16	0
-17.0	0	0.812751636443	0.759367757851	16	0
-48.5	0	0.921987238797	0.776694717896	16	0
-48.5	0	0.940449271199	0.793109589099	16	0
-48.5	0	0.958329506287	0.796407426179	16	0
-48.5	0	0.781618784787	0.753033540204	16	0
-17.0	0	0.894625495833	0.813716968456	16	0
-17.0	0	0.746283202694	0.811141513821	16	0
-48.5	0	0.774408558603	0.841622819804	16	0
-17.0	0	0.638669461671	0.832145002291	16	0
-17.0	0	0.640721892689	0.824940272174	16	0
-48.5	0	0.992150576085	0.815051525063	15	0
-75.5	0	1.05345139769	0.830993128273	14	0
-92.0	0	0.93453322067	0.816136034886	13	0
-75.5	0	0.951226402901	0.78438724408	13	0
-75.5	0	0.801991688472	0.765299864187	13	0
-75.5	0	0.787686644337	0.76348895943	14	0
-92.0	0	0.829714349758	0.74560282529	14	0
-92.0	0	0.730257053149	0.746369661003	14	0
-92.0	0	0.766022221483	0.746774071707	14	0
-92.0	0	0.779717077788	0.754724289638	14	0
-84.5	0	0.721382088035	0.760583259134	14	0
-69.5	0	0.664805798337	0.777713048572	14	0
-69.5	0	0.694910391297	0.765321423734	14	0
-69.5	0	0.690744810569	0.777580146202	14	0
-38.0	0	0.684896401735	0.775070258276	14	0
-2.0	0	0.500019747467	0.73959613242	14	0
23.5	0	0.3877176709	0.703383443552	14	0
23.5	0	0.381527844118	0.718175134091	14	0
23.5	0	0.646887721998	0.67558446038	14	0
23.5	0	0.862948863696	0.701930046059	14	0
23.5	0	0.839322267643	0.683810928049	14	0
-2.0	0	0.962793498158	0.696766282369	13	0
-2.0	0	0.890013617359	0.686258348833	12	0
-38.0	0	0.876214388711	0.736749746483	11	0
-38.0	0	0.735085876087	0.756719782979	10	0
-35.0	0	0.775768758509	0.750893971111	10	0
10.0	0	0.829433411519	0.782867653867	10	0
20.5	0	0.839926029129	0.76943592095	10	0
20.5	0	0.841148091481	0.776713069045	10	0
20.5	0	0.947693285965	0.82207177033	10	0
20.5	0	0.858079303036	0.788928049975	10	0
20.5	0	0.746187729422	0.765138926451	10	0
43.0	0	0.749608339588	0.759530783092	10	0
20.5	0	0.734118432592	0.773677123885	10	0
20.5	0	0.813257873652	0.7858843719	10	0
20.5	0	0.817700901475	0.76732343698	10	0
16.0	0	0.980250155306	0.830685029995	10	0
16.0	0	0.900713698467	0.845316826962	10	0
16.0	0	1.05940247139	0.876619235864	10	0
20.5	0	1.06148226815	0.921196745577	10	0
47.5	0	0.754532999586	0.95620158045	11	0
64.0	0	0.56704330135	0.929663934281	12	0
64.0	0	0.56124884098	0.928383062734	13	0
64.0	0	0.543887227849	0.942014463974	14	0
64.0	0	0.65381946299	0.95908451711	14	0
38.5	0	0.636511057394	0.942751953165	14	0
38.5	0	0.53056578799	0.946936454573	14	0
38.5	0	0.598352510224	0.963664173159	13	0
38.5	0	0.748807887231	0.931690384471	12	0
38.5	0	0.635228795323	0.893999489592	13	0
20.5	0	0.510769420934	0.89484378643	14	0
38.5	0	0.526467202207	0.884367304264	15	0
20.5	0	0.506373156431	0.876927916368	15	0
16.0	0	0.538783326324	0.847531199159	15	0
16.0	0	0.538885111132	0.838605225387	15	0
16.0	0	0.695521774231	0.874775302983	15	0
11.5	0	0.823856643401	0.874040829144	15	0
-14.0	0	0.91376040798	0.876995907974	15	0
11.5	0	0.788142467185	0.89142830894	15	0
11.5	0	0.699802053716	0.829244972446	15	0
-14.0	0	0.936569486493	0.89032529988	15	0
-14.0	0	1.00498563601	0.866560506267	15	0
-54.5	0	1.09185323491	0.870805098283	15	0
-14.0	0	1.15025462277	0.851399077213	15	0
-54.5	0	1.29494113737	0.889258078016	15	0
-71.0	0	1.34955350112	0.86198728892	15	0
-111.5	0	1.43099325571	0.849326689589	15	0
-158.0	0	1.49428206034	0.858551780879	15	0
-111.5	0	1.39652191906	0.829925245521	15	0
-111.5	0	1.38703333576	0.851789484025	15	0
-111.5	0	1.54968904544	0.894491592959	15	0
-71.0	0	1.66791161754	0.910191021044	15	0
-111.5	0	1.64423924625	0.90509134935	15	0
-158.0	0	1.70839277284	0.901712161711	15	0
-111.5	0	1.72778400761	0.892393651775	15	0
-111.5	0	1.6554910229	0.879590598931	14	0
-111.5	0	1.68987634426	0.823241021204	13	0
-71.0	0	1.70932932421	0.80275650545	12	0
-117.5	0	1.90582839543	0.702569811771	12	0
-189.5	0	1.86284769841	0.691669656962	12	0
-189.5	0	1.90899533769	0.677150151238	12	0
-189.5	0	1.98520491117	0.653655542061	12	0
-143.0	0	2.07395863707	0.656169724449	12	0
-222.5	0	2.09846643988	0.673688608093	12	0
-243.5	0	2.14637482058	0.671592737875	12	0
-243.5	0	2.07153134099	0.676359599207	12	0
-243.5	0	1.99841233345	0.687390348364	11	0
-243.5	0	2.0024273657	0.686929082684	11	0
-222.5	0	1.93677033848	0.713925131789	12	0
-243.5	0	2.04905794139	0.737593887907	13	0
-243.5	0	2.17055906657	0.726867876847	14	0
-288.5	0	2.13226718204	0.725433304189	14	0
-288.5	0	2.11778669012	0.730715432198	14	0
-288.5	0	2.11793895319	0.783852402489	14	0
-309.5	0.0905436721284	2.12882623818	0.794478918532	14	0
-317.0	0.0911867508192	2.2115828708	0.799379860235	14	0
-317.0	0.0911091337011	2.23239213908	0.833410653745	14	0
-317.0	0.0911210335473	2.1848481814	0.84188040199	13	0
-326.0	0.0916536289111	2.37941402335	0.812712872157	13	0
-326.0	0.0910498575092	2.37440839212	0.854466657576	14	0
-317.0	0.0907761299709	2.16104292794	0.805421040414	15	0
-306.5	0.0890899972312	1.98378639749	0.822966693988	16	0
-317.0	0.0891475999367	2.08740986296	0.888443317905	17	0
-326.0	0.0893177147652	2.01924770373	0.908862028229	18	0
-326.0	0.0892834375164	1.91299466308	0.888843834867	19	1
-317.0	0.0889428555913	1.83328898412	0.926093922716	20	1
-317.0	0.088909957166	1.70994285654	0.970929870022	21	1
-306.5	0.0884481287534	1.68560831455	0.961307390185	21	1
-306.5	0.0881759353934	1.81272135957	0.96562604557	21	1
-306.5	0.0881241951525	1.74746769715	0.955601071365	21	1
-306.5	0.0874616283009	1.75020551596	0.936310743657	21	1
-315.5	0.0876186214911	1.81629240964	0.925146963952	21	1
-315.5	0.0876756655102	1.81217077468	0.955159734028	21	1
-306.5	0.0873466760405	1.82066043136	0.944170932733	21	1
-306.5	0.0862664667626	1.82987757162	0.95660825314	21	1
-315.5	0.0864848452225	1.96775732222	0.995570531832	21	1
-315.5	0.0864741502059	1.90556729407	1.02193594839	21	1
-315.5	0.0862490946356	1.93121115633	1.03861962626	21	1
-306.5	0.0861250421437	1.66672777834	1.12820881891	21	1
-315.5	0.0861902907934	1.70095787534	1.15807781143	22	1
-315.5	0.0863048094476	1.76019211112	1.1317704607	22	1
-315.5	0.086217913041	1.76648401328	1.17035368413	22	1
-315.5	0.086463468421	1.79215666491	1.18541154905	22	1
-315.5	0.0864492465724	1.7652644491	1.1556485596	22	1
-315.5	0.0864705881422	1.72054980966	1.17706649942	22	1
-315.5	0.0864599107612	1.81698435908	1.20743749145	22	1
-312.5	0.0864031868088	1.98039727114	1.21731976068	22	1
-305.0	0.0863608874126	1.9695914886	1.20091049626	22	1
-305.0	0.0863961224762	1.94579310474	1.19998884034	22	1
-242.0	0.0861937387178	1.94972717891	1.2377443964	22	1
-179.0	0.0859389194303	1.95121308998	1.25988453069	22	1
-165.5	0.085665512112	1.98121470872	1.28855310019	22	1
-165.5	0.0855560048383	2.01235796847	1.27285780474	22	1
-165.5	0.0855624074288	1.8580510427	1.25956982612	23	1
-150.5	0.0853193416033	1.83819267084	1.25849930112	23	1
-150.5	0.0854037784688	1.78827316196	1.28568291421	23	0
-123.5	0.0853442719231	1.68054780574	1.27400538631	23	0
-92.0	0.0852049892166	1.6717939311	1.23229133466	22	0
-92.0	0.0851468664328	1.51200410032	1.25110321389	22	0
-123.5	0.0854858940918	1.5329942266	1.26724998503	22	0
-123.5	0.0853162304917	1.51858395693	1.30985829098	22	0
-150.5	0.0862386881906	1.56093540384	1.29625374352	22	0
-123.5	0.0860943073607	1.496355593	1.27619826038	22	0
-26.0	0.0857534915776	1.40375086452	1.24155580334	22	0
83.5	0.0854732088709	1.46807764263	1.23279209626	22	0
67.0	0	1.48866351597	1.24842980333	22	0
98.5	0	1.53797476753	1.25289549366	22	0
98.5	0	1.3823855857	1.24413045192	22	0
67.0	0	1.41575339058	1.23561087045	22	0
67.0	0	1.48622084046	1.25753188094	22	0
67.0	0	1.4875312665	1.2811943535	22	0
67.0	0	1.3959032394	1.29235813321	21	0
67.0	0	1.36495924661	1.23394554797	20	0
25.0	0	1.29509952824	1.25252115117	19	0
25.0	0	1.26768692547	1.26505324143	18	0
67.0	0	1.16384649853	1.23388240595	18	0
67.0	0	1.17292072785	1.1822620282	18	0
25.0	0	1.14120646992	1.14205735368	18	0
25.0	0	1.18608631357	1.08830963148	18	0
67.0	0	1.19255839546	1.04536880093	18	0
25.0	0	1.18500410737	1.05760551463	18	0
25.0	0	1.24581371397	1.05726050213	18	0
25.0	0	1.17839559303	1.04043393562	18	0
25.0	0	1.10751091585	1.01459379418	18	0
67.0	0	0.990366717401	0.992830181322	17	0
95.5	0	0.879257539766	0.95355119416	16	0
95.5	0	0.875006550721	0.949617711079	15	0
110.5	0	0.882281137812	0.957548204273	14	0
113.5	0	0.946115750843	0.973813863277	13	0
110.5	0	0.917763285264	0.978978244994	13	0
110.5	0	0.971260006159	0.959283696153	13	0
95.5	0	1.05135400331	0.907212915071	13	0
88.0	0	0.947768855056	0.907649574068	13	0
40.0	0	1.10377766034	0.841404389726	13	0
40.0	0	1.0547351588	0.809285281617	13	0
40.0	0	1.01854449831	0.73376387489	13	0
88.0	0	1.0791966462	0.748129857962	13	0
88.0	0	0.915431507591	0.775483117591	13	0
88.0	0	0.861295459231	0.791557417369	13	0
88.0	0	0.821095776846	0.756367242212	13	0
56.5	0	0.855178125901	0.701637993462	13	0
56.5	0	0.811225179326	0.712395093517	14	0
22.0	0	0.736192999334	0.687671848861	15	0
5.5	0	0.816212575487	0.699709958563	16	0
-5.0	0	0.689965776018	0.670389868659	16	0
-17.0	0	0.543608453681	0.659018154531	16	0
-17.0	0	0.500217158742	0.652270394513	16	0
-38.0	0	0.631244974055	0.673209281579	16	0
-17.0	0	0.58605381488	0.715619667098	16	0
-5.0	0	0.510941849542	0.692355559735	16	0
-17.0	0	0.524736655077	0.697965642701	16	0
-38.0	0	0.422213084505	0.65660033336	16	0
-38.0	0	0.436668857332	0.675145072772	16	0
-17.0	0	0.466240658898	0.654982222817	16	0
-17.0	0	0.391771484094	0.646361015521	16	0
-17.0	0	0.322926584452	0.652993108178	16	0
-17.0	0	0.318046721687	0.636577572298	16	0
2.5	0	0.325364068227	0.643343772332	16	0
22.0	0	0.294552667898	0.670988743914	16	0
22.0	0	0.252472985725	0.687407118901	16	0
31.0	0	0.237486555728	0.70698891672	16	0
22.0	0	0.262218673474	0.70197239409	16	0
31.0	0	0.30570785926	0.726603735949	16	0
62.5	0	0.374086941474	0.775607787885	16	0
62.5	0	0.406019861844	0.77286024362	15	0
62.5	0	0.414665444156	0.767289793085	15	0
77.5	0	0.426503142537	0.792875876551	16	0
77.5	0	0.381439453849	0.778042744281	17	0
77.5	0	0.363041018014	0.758009998162	18	0
95.5	0	0.370684244666	0.751356410185	19	0
77.5	0	0.325249546138	0.759489045883	20	0
95.5	0	0.262594767081	0.805683817933	21	0
79.0	0	0.356580588633	0.831357477619	22	0
79.0	0	0.299603440373	0.894995121058	23	0
46.0	0	0.320638862011	0.915088397812	24	0
79.0	0	0.320211985223	0.948085973651	25	0
79.0	0	0.219244948822	0.908263279575	25	0
46.0	0	0.243027270081	0.881992741927	25	0
79.0	0	0.278078271947	0.883119415502	26	0
79.0	0	0.275964551744	0.878519415331	27	0
79.0	0	0.273727880906	0.865113691886	27	0
104.5	0	0.122507802398	0.839180355908	27	0
137.5	0	0.0626683410913	0.813788915451	27	0
166.0	0	0.0741144115817	0.785901772334	27	0
194.5	0	0.188851039794	0.779320969932	27	0
226.0	0	0.269026854215	0.763509017079	27	0
254.5	0	0.282572900962	0.739764428861	28	0
254.5	0	0.271278948081	0.745100516429	28	0
254.5	0	0.250476964213	0.730663433696	28	0
226.0	0	0.305175548374	0.761245876731	28	0
226.0	0	0.250842886937	0.748295326035	28	0
226.0	0	0.273803913237	0.78801741599	28	0
254.5	0	0.296539600165	0.809347043903	28	0
254.5	0	0.271574865028	0.844022341795	28	0
254.5	0	0.369859332127	0.855480470912	29	0
226.0	0	0.423462579733	0.894041352502	30	0
226.0	0	0.386664935968	0.924115275191	30	0
194.5	0	0.364652060288	0.89405975261	30	0
166.0	0	0.431901866196	0.852550380199	30	0
137.5	0	0.433351681016	0.849138617801	29	0
137.5	0	0.394204135907	0.832885452232	28	0
166.0	0	0.354642228907	0.829176888677	27	0
137.5	0	0.265010578377	0.801206253979	26	0
137.5	0	0.164792121828	0.765896222549	25	0
137.5	0	0.101931115334	0.742847628943	24	0
191.5	0	0.0714569333069	0.752548171392	23	0
226.0	0	0.0806698263676	0.736322938926	22	0
226.0	0	0.0792546511624	0.760147212734	21	0
226.0	0	0.0764871311197	0.767945069576	20	0
226.0	0	0.0859896385522	0.74155975949	20	0
226.0	0	0.0792135254157	0.74006381767	19	0
220.0	0	0.068020441208	0.7548930245	19	0
226.0	0	0.0406561714207	0.758577295333	19	0
226.0	0	0.0660753970856	0.768754910403	19	0
271.0	0	0.0857986173208	0.785538700022	19	0
271.0	0	0.0887599642763	0.793234514189	19	0
313.0	0	0.201853508794	0.833822804627	19	0
319.0	0	0.30382600458	0.878159649149	19	0
313.0	0	0.17824474627	0.873126330407	19	0
313.0	0	0.0782885967921	0.86655229633	19	0
313.0	0	0.0603860844856	0.892970419183	19	0
313.0	0	0.0393990566281	0.909921891278	20	0
319.0	0	0.174771941328	0.928302262356	21	0
319.0	0	0.196929123202	0.960266611973	22	0
313.0	0	0.245967368364	0.981408866165	23	0
313.0	0	0.20940244829	1.00473658425	24	0
313.0	0	0.166266776229	1.02227699302	25	0
319.0	0	0.14333563267	1.01696026541	26	0
319.0	0	0.00579338284255	1.01055146086	26	0
332.5	0	0.00673150224185	1.01415072643	26	0
352.0	0	0.043132758861	1.03556735528	26	0
373.0	0	0.146977406852	1.03646334228	26	0
373.0	0	0.161442473428	1.02098569566	26	0
352.0	0	0.279362439904	1.0511214903	26	0
332.5	0	0.300136671376	1.04389264542	26	0
332.5	0	0.373661370453	1.0258641813	26	0
352.0	0	0.393697722724	1.03807937945	26	0
373.0	0	0.376718452858	1.08886209978	26	0
373.0	0	0.377837936399	1.12544741881	26	0
373.0	0	0.357537485838	1.13189108352	27	0
352.0	0	0.404366229483	1.13199451584	27	0
332.5	0	0.383370378002	1.0953440722	27	0
332.5	0	0.588532924282	1.12711446018	27	0
329.5	0	0.674791637403	1.10644786622	27	0
329.5	0	0.773270027739	1.12167774818	27	0
338.5	0	0.926815045389	1.09357341248	27	0
338.5	0	0.896425719928	1.04470575804	27	0
