orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
-227.0	0.0906620175706	12.9268604327	1.04036632353	21	1
-237.5	0.0911987484417	13.719421371	1.01621520592	22	1
-264.5	0.0915596560838	14.1064872694	1.00724068691	23	1
-237.5	0.0912288089513	14.2476029078	0.983216752225	24	1
-264.5	0.0914789529433	14.5024424649	0.993063661559	25	1
-290.0	0.0917231327577	14.2233722613	1.05086317673	26	1
-264.5	0.0901489131418	14.7267704093	1.11096634924	27	1
-264.5	0.0901167585252	14.0666628696	1.10354007894	28	1
-290.0	0.0903991890424	14.8554628052	1.13533892444	29	1
-290.0	0.0903551778492	14.9898581484	1.11074160079	30	1
-264.5	0.0902352058494	15.2585581692	1.09064870895	31	1
-264.5	0.0905157132891	14.6188730751	1.07838167263	32	1
-276.5	0.0907417507399	14.9429908192	1.10667506076	32	1
-276.5	0.0905942090364	14.8761395128	1.11839956937	32	1
-266.0	0.0904544959239	13.865020561	1.15722346162	32	1
-266.0	0.0903881668016	13.6883912622	1.24985583916	32	1
-266.0	0.0903991890424	13.5741244	1.30298933828	32	1
-266.0	0.0904489505022	13.5072471829	1.29480483066	31	1
-266.0	0.0893177147652	12.453390863	1.3208736723	31	1
-254.0	0.0890708769715	12.3142023598	1.28602781196	31	1
-237.5	0.0887980598461	12.9614795662	1.27213733088	31	1
-243.5	0.0888538358669	13.4554281767	1.36586122135	31	1
-243.5	0.0888631653344	12.8963588902	1.52178986341	32	1
-209.0	0.0884838593711	13.1805820484	1.4724730459	32	1
-185.0	0.0881586553448	11.4535427715	1.43590774858	32	1
-177.5	0.0878448679189	11.4536431938	1.41154874013	31	1
-173.0	0.0877660554142	11.5181618119	1.3402899729	30	1
-173.0	0.0878033004187	10.8012455014	1.39157242328	29	1
-177.5	0.0878950070695	9.92577667063	1.34587714865	28	1
-174.5	0.0875740579667	8.70130656667	1.31234229653	27	1
-135.5	0.0874816002049	7.86724013552	1.29675380909	26	1
-135.5	0.0873703363778	7.44074709117	1.27912990843	25	1
-135.5	0.0872643629527	6.66356915449	1.29603558987	24	1
-135.5	0.0871096812831	5.59919828069	1.26662443779	23	1
-96.5	0.0870371541643	5.31879025258	1.25090911855	22	1
-96.5	0.0871020184573	4.65725480041	1.25136284049	21	1
-96.5	0.0869916558365	2.99819724099	1.22662896992	20	1
-96.5	0.0869689953018	3.40816740575	1.20772168858	19	1
-81.5	0.0865385198315	3.86136351096	1.19622896219	18	1
-65.0	0.086385536821	3.07432592641	1.20149768251	17	1
-50.0	0.0862317575564	3.16496383926	1.18012357773	16	1
8.5	0.0861113686281	2.55337304864	1.16049631431	15	1
8.5	0.0861113686281	2.21102467215	1.15393270444	14	1
-50.0	0.0862978253242	2.63283781034	1.22707844762	13	1
-50.0	0.0862006387243	2.74959898437	1.20574956863	12	1
8.5	0.0859758212957	2.88236238948	1.11581983926	11	1
8.5	0.0864527998381	2.08082696589	1.07422060288	10	1
8.5	0.0863890639284	2.12650134155	1.08102744696	9	1
61.0	0.086217913041	1.13445235365	1.04176704175	9	1
79.0	0.085885527146	0.889990410059	1.05399770573	9	1
79.0	0.086002759479	0.456001624756	1.07084974487	9	1
79.0	0.0860704785364	0.816042336805	1.08014097902	9	1
79.0	0.0859960169696	0.312353006653	1.06195735827	9	1
61.0	0.0860636824633	0.0323678188272	1.14180653228	9	1
79.0	0.0858822011971	0.464232703142	1.09132289773	9	1
79.0	0.0857403999732	0.183855175311	1.02384075065	9	1
79.0	0.0857830215692	0.161107612464	0.960845256483	9	1
100.0	0.0855944931616	0.454218005917	0.966926290588	9	1
100.0	0.0861079536555	0.802719696414	1.01504064548	8	1
113.5	0	1.76652628543	1.06647318353	10	0
113.5	0	0.712547515925	1.05685572909	10	0
11.5	0	0.965482425682	1.1794371969	10	0
-62.0	0	1.04142676125	1.20451319453	10	0
-62.0	0	0.143207564011	1.27803648632	10	0
-29.0	0	0.124526479319	1.16512595021	9	0
25.0	0	0.799971743825	1.01850939426	11	0
62.5	0	2.06973036522	0.941591305249	11	0
25.0	0	0.468567736776	0.936818018321	11	0
-15.5	0	0.15593350113	0.906352310113	11	0
4.0	0	1.17294132035	0.887599313889	12	0
-15.5	0	1.0286299245	0.901677003557	12	0
-104.0	0	3.94826673213	0.862674241985	12	0
-15.5	0	1.65273738108	1.01288487059	12	0
2.5	0	1.74981814427	1.08627167354	12	0
8.5	0	1.90005327797	0.932624903378	12	0
2.5	0	1.69507568805	0.957663320848	12	0
23.5	0	1.20238120023	0.877634980524	12	0
23.5	0	2.8570467564	0.860398660597	11	0
8.5	0	3.57363671937	0.869869819314	11	0
-5.0	0	3.94275054635	0.827214467876	12	0
-23.0	0	0.204766419332	1.02083239247	12	0
-5.0	0	0.507270208903	0.966805130655	11	0
22.0	0	0.0342316949735	0.874288834575	13	0
-5.0	0	0.49379781108	0.882047469796	13	0
-5.0	0	1.88194324679	0.972725913075	13	0
-21.5	0	0.74434886528	0.991306087125	13	0
-36.5	0	0.00625048928581	0.912856953665	13	0
-48.5	0	0.461620796797	0.895130809	13	0
-27.5	0	0.674072092559	0.915455751195	13	0
-44.0	0	0.156440684466	0.952354881099	13	0
-44.0	0	0.288591748336	0.899653170379	13	0
-72.5	0	0.626654740872	0.921167883253	13	0
-72.5	0	0.319940528311	1.00621398925	13	0
-44.0	0	2.41926711679	0.84858111745	13	0
-72.5	0	2.58811606979	0.814323526834	11	0
-101.0	0	1.07726566171	0.899959626135	11	0
-101.0	0	2.40070103689	1.01827319715	12	0
-44.0	0	2.08574805447	0.918060874116	15	0
-72.5	0	2.19217054349	0.836216647461	18	0
-63.5	0	0.176854781191	0.78153894807	17	0
-20.0	0	0.635387831157	0.830585953964	17	0
-0.5	0	0.802190827462	0.791109252063	17	0
37.0	0	1.36035912619	0.800600065953	17	0
37.0	0	1.91070541757	0.718048478653	18	0
37.0	0	1.938836787	0.776557974819	19	0
-0.5	0	2.71113267134	0.845259359627	19	0
-0.5	0	5.36562136375	0.894498495543	19	0
23.5	0	6.51033479648	0.993024924518	19	0
40.0	0	6.25739058172	0.899811305269	17	0
40.0	0	5.84673450394	0.796147436127	14	0
20.5	0	7.01936668448	0.910575722709	12	0
16.0	0	4.03843872072	0.910739014791	12	0
-36.5	0	4.79548998925	0.932700062962	12	0
-57.5	0	4.58297044714	0.902596199284	15	0
-128.0	0	2.67069028583	0.972748160492	18	0
-194.0	0	1.70469336907	1.03001469219	19	0
-194.0	0	0.0455223589004	1.12512176561	22	0
-216.5	0	0.722572039474	1.08663460192	25	0
-231.5	0	2.28577566935	1.09356350633	28	0
-266.0	0	3.43501502714	1.11429712422	31	0
-339.5	0	5.91669254736	1.07455109589	33	0
-377.0	0	7.4664846836	1.12158794573	36	0
-408.5	0	6.58230715015	1.25230054551	39	0
-417.5	0	7.41171384075	1.22220465432	39	0
-417.5	0	5.96277953377	1.18965135389	80	0
-410.0	0	8.16734117659	1.22497144012	40	0
-392.0	0	9.34498165247	1.18931014854	40	0
-392.0	0	7.90100415371	1.20158685834	37	0
-375.5	0	6.98600217603	1.26773046789	34	0
-350.0	0	6.1869812505	1.17323109093	31	0
-317.0	0	4.26204449207	1.18012112408	28	0
-288.5	0	2.99927091093	1.0659957178	25	0
-272.0	0	2.36634540246	1.10553686155	22	0
-255.5	0	1.89122419099	1.13963810142	20	0
-204.5	0	1.50687612506	1.16594378707	20	0
-185.0	0	2.1232019002	1.11407682345	20	0
-171.5	0	3.66926958758	1.16977430438	20	0
-162.5	0	0.976475773836	1.12020513553	23	0
-54.5	0	1.58729644805	1.0519122152	26	0
-54.5	0	3.43074833625	1.10911357535	26	0
-14.0	0	4.1936004647	1.05247068397	24	0
8.5	0	2.90532469985	0.878762657482	27	0
8.5	0	2.62655589077	0.843073952637	30	0
8.5	0	0.220827575581	0.75574150827	33	0
14.5	0	0.738101005506	0.69275782349	36	0
-11.0	0	0.750087779822	0.75754149145	34	0
-5.0	0	3.91350528453	0.809898433554	31	0
14.5	0	3.514393339	0.783015494498	28	0
14.5	0	4.81419846417	0.804735895556	27	0
68.5	0	5.59123879156	0.712592659854	29	0
101.5	0	5.67153500151	0.727269614904	29	0
14.5	0	3.79515596626	0.764591523816	29	0
14.5	0	4.25589542178	0.940271133926	29	0
41.5	0	3.09777862097	0.966228911315	27	0
-5.0	0	2.92687921399	1.07469465877	24	0
7.0	0	3.11630159862	1.12323903202	21	0
34.0	0	5.42769754351	1.18252538685	19	0
34.0	0	6.47419515436	1.24021941087	19	0
-29.0	0	6.33900345139	1.17652157522	17	0
-29.0	0	4.89942986899	1.20597899875	14	0
34.0	0	5.07949264345	1.15260384697	11	0
58.0	0	4.8537881152	1.02868219981	9	0
34.0	0	5.25843533424	1.13345205749	9	0
37.0	0	3.32818140574	1.13406899041	9	0
11.5	0	3.15856815712	1.21204501356	9	0
-33.5	0	3.14376003047	1.12799985979	9	0
-155.0	0	4.07077843529	1.12545758288	10	0
-33.5	0	4.67586686452	1.06422621295	10	0
11.5	0	6.09042025783	1.06494688637	9	0
-33.5	0	6.23606350069	1.15712614605	9	0
-3.5	0	5.97721883233	1.15442511	12	0
100.0	0	6.30542738985	1.28825625289	15	0
148.0	0	5.95480516893	1.22388070037	18	0
148.0	0	6.85062581817	1.22564648557	20	0
148.0	0	5.28766014756	1.19470694882	20	0
100.0	0	5.5803110763	1.17431156927	20	0
100.0	0	5.74539409803	1.11527868429	20	0
100.0	0	3.65229797055	1.18860875123	20	0
179.5	0	1.92017154963	1.12163366967	18	0
202.0	0	1.69480547432	1.06333147624	18	0
161.5	0	0.593419932324	1.13006370007	18	0
161.5	0	0.897478755306	1.17864223596	18	0
97.0	0	0.494715778339	1.1196822162	16	0
191.5	0	0.701467034891	1.10512693213	16	0
17.5	0	3.39449314526	1.09998570465	14	0
127.0	0	3.11661019953	1.02530120976	13	0
64.0	0	3.87130051246	1.04866379985	16	0
64.0	0	5.09063063342	1.22098373336	17	0
64.0	0	6.91579369013	1.22237343791	17	0
127.0	0	6.31638743396	1.25158648138	17	0
64.0	0	8.31001717181	1.26205491637	17	0
127.0	0	11.283006326	1.15747524358	17	0
23.5	0	11.0534914202	1.24674287606	20	0
23.5	0	11.6463439137	1.26717918642	22	0
62.5	0	11.7190829421	1.26079556989	22	0
179.5	0	12.0213224719	1.25990767571	22	0
23.5	0	10.5742593721	1.25294911745	22	0
115.0	0	7.77969469645	1.20876095201	21	0
20.5	0	6.89597893201	1.15121582012	19	0
20.5	0	4.92057072847	1.08265562456	19	0
20.5	0	4.92254852972	1.09658890839	19	0
20.5	0	5.57256401044	1.08442158396	19	0
58.0	0	3.33350646948	1.04447972196	18	0
103.0	0	5.1948312429	1.10317707984	15	0
103.0	0	1.6306266966	1.01832928853	12	0
103.0	0	1.40271426166	1.02593117214	10	0
103.0	0	1.27660368125	1.02833127699	13	0
103.0	0	1.33787767155	1.04858876809	16	0
-0.5	0	3.85581962184	1.07272770531	15	0
-23.0	0	3.29337429243	1.18150155827	15	0
-65.0	0	3.77118055614	1.23532847295	16	0
8.5	0	3.53406466975	1.15195185516	16	0
16.0	0	3.5526114286	1.19232530366	16	0
-2.0	0	1.59918137082	1.13734985556	16	0
-2.0	0	2.22601670702	1.12698754033	16	0
8.5	0	1.54538333959	1.10559954039	18	0
-2.0	0	1.37155938819	1.00972854703	21	0
-2.0	0	1.97269672006	0.966614279769	24	0
-2.0	0	0.289894592558	0.876805521331	24	0
8.5	0	1.76161675428	0.876493548639	25	0
-2.0	0	0.158152429106	0.723321446876	25	0
14.5	0	0.12654783357	0.569437454183	25	0
101.5	0	1.06305974588	0.387180496695	25	0
158.5	0	1.44470996592	0.330796495962	24	0
176.5	0	2.06678457988	0.420804975982	22	0
158.5	0	2.11278418752	0.457870368705	24	0
158.5	0	4.61446132619	0.388278062539	23	0
158.5	0	4.76884927146	0.489688245269	22	0
145.0	0	4.70213608517	0.549376544409	19	0
58.0	0	4.42585582974	0.589042965787	16	0
145.0	0	5.05676241059	0.702468133164	13	0
166.0	0	7.95362186197	0.805461461978	16	0
166.0	0	9.72283663264	0.895548533059	19	0
166.0	0	8.66177685019	1.0381285885	22	0
145.0	0	7.74772222717	1.04276885806	23	0
145.0	0	5.42691918246	1.23123520159	23	0
134.5	0	6.27125527791	1.19033255168	23	0
116.5	0	5.38782118979	1.20039783389	23	0
-6.5	0	4.92474110148	1.07402960166	26	0
-23.0	0	4.87278560635	1.0455095093	29	0
-0.5	0	3.98083412185	1.03721915976	29	0
-0.5	0	5.65154066707	1.11311880695	29	0
62.5	0	4.73294360986	1.01193310572	27	0
116.5	0	4.24942601586	0.917166690608	24	0
-0.5	0	3.41697330839	0.894064099138	21	0
-23.0	0	1.65308328456	0.734666838177	18	0
-141.5	0	1.51627006506	0.60278825991	19	0
-171.5	0	1.11676734743	0.678520747164	19	0
-171.5	0	1.07963897212	0.640524096592	20	0
-141.5	0	0.512484334708	0.671807611562	17	0
77.5	0	0.181443720311	0.609449032931	14	0
173.5	0	2.48223483389	0.579940147632	13	0
184.0	0	2.27381400435	0.620469030991	15	0
184.0	0	3.10422359528	0.67126892057	15	0
179.5	0	3.20813915111	0.782195606969	15	0
173.5	0	3.72115074432	0.815545044619	15	0
38.5	0	4.80371252579	0.917728486628	15	0
38.5	0	4.7565394349	0.954803780825	15	0
-132.5	0	2.63097891059	0.824031846191	15	0
-11.0	0	1.56605502255	0.814039618447	15	0
-75.5	0	0.36329761672	0.816549114948	15	0
-11.0	0	1.1419912478	0.76237099172	16	0
-62.0	0	0.828880472512	0.884066859972	16	0
-128.0	0	0.954987717075	0.99332252393	14	0
-174.5	0	0.0988877166115	1.08990491991	14	0
-174.5	0	0.64220084348	1.23117477594	14	0
-204.5	0	0.843544583108	1.27220988456	14	0
-159.5	0	4.72397472838	1.14008072381	14	0
-170.0	0	5.93905867054	1.1442002502	12	0
-141.5	0	4.71127705794	1.07624709238	13	0
-141.5	0	5.21620720726	1.04393729405	14	0
-29.0	0	1.94527942837	1.20360807606	14	0
-14.0	0	3.31979913711	1.22677573839	11	0
4.0	0	1.77107893575	1.11855419257	11	0
4.0	0	1.74862604286	1.19532506733	11	0
-14.0	0	2.21299564514	1.094155041	11	0
8.5	0	0.174813175096	0.892820590984	12	0
8.5	0	0.67554563622	0.932081690021	15	0
-14.0	0	3.21195887969	0.829308021947	18	0
8.5	0	3.33929890337	0.91103816157	18	0
19.0	0	3.62088734649	0.875660758875	18	0
22.0	0	3.48350433266	0.798227237029	17	0
32.5	0	3.26132162174	0.752390193502	17	0
22.0	0	3.11204387873	0.713227560177	20	0
22.0	0	5.00223033849	0.63036035921	21	0
22.0	0	5.0219316078	0.783575532686	21	0
-8.0	0	4.50755754444	0.728688139636	21	0
-39.5	0	8.91694194506	0.579192197837	21	0
-39.5	0	9.20330986144	0.630356164512	19	0
-39.5	0	11.0163958443	0.850095482574	16	0
-92.0	0	10.5675809295	0.904109409619	16	0
-66.5	0	10.425528857	0.922936639473	17	0
-32.0	0	11.3022834429	0.813646444468	17	0
-2.0	0	13.7845488165	0.82207212221	17	0
-32.0	0	13.7758983217	0.938919318572	16	0
-66.5	0	14.0258787823	1.03620353269	18	0
-95.0	0	15.581816953	1.07762724762	21	0
-131.0	0	13.1199009214	1.15515251117	23	0
-150.5	0	13.5102334872	1.12743516076	23	0
-131.0	0	11.2392203733	1.07949231753	23	0
-131.0	0	9.50856880313	1.27573136798	23	0
14.5	0	8.30936707487	1.322691207	23	0
77.5	0	6.18045442016	1.16998406734	23	0
106.0	0	4.82493759769	1.12555675631	23	0
134.5	0	1.46119315407	1.14415136695	23	0
224.5	0	0.117868976936	1.14799206144	23	0
142.0	0	2.42833528173	1.09478177318	23	0
82.0	0	4.49838201113	0.838198393439	23	0
82.0	0	7.36625614293	0.884919351924	25	0
62.5	0	6.78199505853	0.822299911332	27	0
197.5	0	6.03533625917	0.791426681636	27	0
247.0	0	7.26046738531	0.761033442895	27	0
290.5	0	10.2975973924	0.740509491951	27	0
247.0	0	8.61937497839	0.601804522943	25	0
211.0	0	9.50647185557	0.684737703767	23	0
86.5	0	8.50146997248	0.673996343952	23	0
113.5	0	8.45861083891	0.900251278175	23	0
68.5	0	5.16086908879	1.01284919613	23	0
68.5	0	3.97008868044	1.13137882607	23	0
7.0	0	2.57110996188	1.34829481165	23	0
7.0	0	1.76882607684	1.49004609369	20	0
1.0	0	1.19691187869	1.45071742244	19	0
86.5	0	3.13207511639	1.45131473451	19	0
113.5	0	2.43884341885	1.5237325086	19	0
53.5	0	3.87525101969	1.46975278407	20	0
-26.0	0	4.48784897706	1.57578908665	23	0
-26.0	0	5.7918021904	1.5491525583	26	0
4.0	0	5.60465308769	1.56226874987	29	0
109.0	0	5.14602459072	1.48273207381	28	0
109.0	0	5.16937269653	1.37774890807	25	0
208.0	0	3.78456481795	1.18490029239	22	0
254.5	0	2.99395862924	1.05932667111	21	0
254.5	0	1.72541192476	0.928195212684	21	0
254.5	0	2.10623428029	0.899206454786	22	0
205.0	0	1.18040301535	0.947636231321	23	0
223.0	0	0.962535199347	0.900917145083	23	0
194.5	0	0.177209926209	0.992711681622	21	0
194.5	0.0856719979527	0.704843383816	1.04137609985	19	0
118.0	0.0861284639339	2.12134914344	1.08630230925	17	0
44.5	0.0861455934019	2.82735387852	1.1818097063	17	0
4.0	0.0867750342547	3.35910038853	1.25817386345	17	0
4.0	0.0868864069165	4.88274592342	1.28607097698	17	0
-63.5	0.0873230792101	4.42848653932	1.30818493779	20	0
-63.5	0.0873742859636	3.5123465767	1.39861562288	20	0
-120.5	0.0880727528841	4.48955417287	1.46205733523	20	0
-212.0	0.0885964404176	3.10335154226	1.49966960746	20	0
-212.0	0.0881629722267	1.6631037806	1.54716268437	20	0
-110.0	0.0871211881212	0.402759869689	1.57485191308	19	0
-102.5	0.0865026997355	0.754582173084	1.60959945167	22	0
-110.0	0.0869163485785	1.0095589007	1.4819923941	23	0
-110.0	0.0869954383202	0.0404259909455	1.5293214996	23	0
-63.5	0.086531343926	2.6086777709	1.53944745321	23	0
73.0	0.0864599107612	3.73017254906	1.53579052722	22	0
92.5	0	3.021537153	1.41928055154	21	0
14.5	0	3.55315455926	1.47333502391	22	0
73.0	0	3.47471029812	1.39062811876	22	0
14.5	0	2.34021841969	1.28095305276	22	0
14.5	0	1.03347660735	1.18266917879	22	0
65.5	0	0.0175259049358	1.1112808513	21	0
-9.5	0	0.921866720795	1.05851264324	19	0
34.0	0	1.45509957571	1.00569703829	19	0
-30.5	0	2.69681690495	1.08992302434	19	0
-30.5	0	1.84287558548	1.15318866219	19	0
-9.5	0	3.37970345648	1.08178990668	19	0
65.5	0	4.06043615754	1.05977506234	17	0
41.5	0	4.27302638341	1.07096441645	15	0
-69.5	0	5.29829116038	1.07846823117	17	0
-71.0	0	5.94447263091	1.02690312486	20	0
-98.0	0	6.52224291023	1.02369440697	22	0
-26.0	0	6.84803981936	1.10991098168	23	0
-26.0	0	6.46234849507	1.09835011825	26	0
-77.0	0	6.31578390913	1.07683693452	29	0
-108.5	0	5.62719937146	1.13578787514	32	0
-143.0	0	3.57467552546	1.25701807599	34	0
-80.0	0	4.16085432748	1.10561481711	33	0
-65.0	0	3.73655883873	0.87161949673	33	0
-20.0	0	2.0968542289	0.787637926559	33	0
-65.0	0	3.30574364826	0.790223021211	33	0
-96.5	0	4.14949816544	0.766237349182	30	0
-2.0	0	3.1227585843	0.716439187114	27	0
80.5	0	2.4676745225	0.664972780205	24	0
335.5	0	2.04221151449	0.510668838191	21	0
416.5	0	0.676734898641	0.458810999823	18	0
235.0	0	0.73956226775	0.447254600652	16	0
101.5	0	1.3042627986	0.478915754895	16	0
335.5	0	1.90455896196	0.429358667499	19	0
452.5	0	3.41570658	0.36283189771	20	0
430.0	0	2.97480747089	0.419666748305	20	0
452.5	0	2.1422112884	0.517561915115	19	0
452.5	0	2.79647352907	0.611630379354	17	0
328.0	0	3.57795546043	0.720463570576	17	0
253.0	0	1.43282024642	0.835516213776	19	0
158.5	0	1.95891151174	0.804637756979	19	0
55.0	0	2.26371908371	0.86192927479	19	0
25.0	0	0.876617027965	1.07305172748	19	0
14.5	0	0.213522353294	1.12560790858	19	0
14.5	0	0.779186208154	1.24602134457	19	0
25.0	0	1.95275578501	1.29075405058	19	0
25.0	0	2.32814912476	1.38882775937	22	0
-3.5	0	3.08646021657	1.43994589873	25	0
-45.5	0	2.14482458373	1.4715319111	25	0
-54.5	0	1.39322874863	1.53618456218	25	0
-68.0	0	0.503377821031	1.40528606469	25	0
-84.5	0	1.19118227362	1.49915362814	26	0
-68.0	0	1.41143296082	1.46401302928	26	0
-54.5	0	1.43915303265	1.3187050617	26	0
-54.5	0	2.34656781966	1.34728401762	25	0
-50.0	0	1.94063035905	1.2215116785	22	0
-87.5	0.0874297671148	0.822705986006	1.13810785967	19	0
-87.5	0.0879961414008	0.599886621338	0.986188611276	16	0
-98.0	0.0883550061408	3.0656220026	0.748409201417	13	0
-2.0	0.0865492948695	0.581404365114	0.715978789478	11	1
43.0	0.0855977084264	0.232041867086	0.799825153991	12	1
43.0	0.085662271049	0.71903618604	0.833948145124	13	1
43.0	0.0859188581553	1.02767920671	0.818096262362	14	1
-2.0	0.0860874923569	1.36365099092	0.85590132893	15	1
-2.0	0.0861079536555	1.66604381068	0.843601693802	16	1
-2.0	0.0861147849622	1.18462400862	0.801408599174	17	1
-2.0	0.0861765129311	1.75092000971	0.828811439233	18	1
-15.5	0.0863048094476	1.49368662317	0.863917642217	19	1
-15.5	0.0862109991434	1.3496362976	0.899715141892	20	1
-14.0	0.0862109991434	2.32749027263	0.882194636911	21	1
-14.0	0.0864527998381	2.31933829564	0.909709788941	22	1
-30.5	0.0866577896847	2.20104415173	0.937120813089	23	1
-53.0	0.0867787237847	2.82862896033	0.992808042311	24	1
-53.0	0.0867639750571	3.45414151531	0.957970766854	25	1
-53.0	0.0866396125526	4.11668538643	0.931827502572	26	1
-69.5	0.0868714745995	5.23360634108	0.933778786566	27	1
-78.5	0.0871403998721	6.06856898855	0.943767564818	28	1
-117.5	0.0874337434663	6.13389727109	0.991594932527	29	1
-78.5	0.0872021622677	6.47501763413	1.05395958969	30	1
-117.5	0.0872878023642	7.16592181973	0.982988836506	31	1
-155.0	0.087667493811	8.00486793403	1.06722270011	32	1
-155.0	0.0876920315761	8.95531434163	1.13438395752	33	1
-155.0	0.0876961278242	9.76923699915	1.15904119057	34	1
-155.0	0.0877743185773	9.1775708689	1.17348601219	35	1
-159.5	0.0879117831666	9.09987867993	1.2759982679	36	1
-167.0	0.0882541113625	8.35409994892	1.3022616813	36	1
-180.5	0.0884615111071	10.0921419402	1.29356890797	36	1
-198.5	0.0887472318637	9.94909546132	1.32366818874	36	1
-180.5	0.0886646700599	9.3352717137	1.23105946054	35	1
-180.5	0.0887150348285	9.61264854778	1.21196538986	34	1
-180.5	0.0887104445968	9.63689167182	1.17818272824	33	1
-180.5	0.089496052893	9.84831749166	1.1888045087	32	1
-198.5	0.0895663534472	9.94470539998	1.1628693077	31	1
-174.5	0.0895110720866	9.83377807951	1.15151143212	31	1
-174.5	0.0895160839465	9.24057987734	1.19417874292	32	1
-174.5	0.0895865384529	8.96991328957	1.18539479614	33	1
-173.0	0.0895613141097	9.07029376981	1.1715745371	32	1
-173.0	0.0895210985419	8.72771176066	1.18936835036	31	1
-198.5	0.0897239570553	8.69410212334	1.19012807339	30	1
-173.0	0.0893817151	9.02722368119	1.20598551612	29	1
-173.0	0.0901381825811	8.31233149859	1.20286270506	28	1
-173.0	0.0900103728957	8.09533021442	1.20434969238	27	1
-173.0	0.0900847147189	7.36926451448	1.2686866578	26	1
-155.0	0.0894461656127	6.79720071907	1.28603394785	26	1
-155.0	0.0895462126466	6.51592211075	1.27375958391	25	1
-155.0	0.0895462126466	5.62077640217	1.3608735888	24	1
-155.0	0.089461103347	5.03471128727	1.40125764604	23	1
-152.0	0.0894262863924	5.07586569201	1.41558690925	22	1
-152.0	0.0892687865021	5.33152486712	1.40943056687	21	1
-152.0	0.0891668819965	4.65604820533	1.39537073507	20	1
-152.0	0.0890327564955	4.56567665596	1.37213249639	19	1
-150.5	0.0889052671085	4.20465647157	1.34916820633	18	1
-150.5	0.0886783780863	4.11845725519	1.32757436284	17	1
-150.5	0.0886875283407	3.81473345934	1.32428593858	16	1
-150.5	0.0888584994007	3.01992309874	1.3227459651	15	1
-128.0	0.0887288195236	1.51626949124	1.34353145335	14	1
-104.0	0.0885197324373	0.883781458769	1.34092451833	13	1
-104.0	0.0885062632788	0.760984490543	1.34386549417	12	1
-110.0	0.0886100451368	0.654998885148	1.32758949534	11	1
-104.0	0.0884972950224	0.165429572999	1.42523933087	10	1
-144.5	0.0881889173802	0.944884180291	0.724064416047	21	1
-144.5	0.0881975825183	0.460111640842	0.822201954902	21	1
-144.5	0.0880131093688	0.918277528147	0.811549315524	21	1
-171.5	0.0880301097035	0.159467276922	0.836788321762	21	1
-171.5	0.0881327977489	0.323692181109	0.804725952404	21	1
-171.5	0.0883770907753	0.525992830935	0.85022794602	21	1
-171.5	0.0887472318637	0.559580787839	0.90660058984	21	1
-180.5	0.0889287416669	0.896274144017	0.886171832365	21	1
-180.5	0.0888166137271	1.38772434787	0.89799342651	21	1
-240.5	0.0892687865021	1.55437547802	0.967989648765	21	1
-180.5	0.0891139541309	1.97404102592	0.975944238059	21	1
-180.5	0.0891331650983	2.11565511448	1.06690537216	21	1
-240.5	0.0895261158755	3.51973007968	1.03603048824	21	1
-240.5	0.0894312521598	3.97574818476	1.00191112432	21	1
-240.5	0.0894064501697	4.17666627351	0.974723373522	21	1
-180.5	0.0891331650983	3.88084120582	1.01805538776	21	1
-180.5	0.0891572358715	4.45954438485	0.945939166024	21	1
-155.0	0.0887518408108	3.40852839491	0.870584072517	21	1
-180.5	0.0890613318756	3.97491223811	0.852706819608	21	1
-180.5	0.0890947835743	3.52955018186	0.821953887027	21	1
-180.5	0.0893471978063	4.01537570993	0.827938265613	21	1
-180.5	0.0892152661618	4.81096677607	0.826840990545	21	1
-155.0	0.0888631653344	4.6097461517	0.830642469234	21	1
-108.5	0.0885017780337	3.59660007233	0.922149677707	21	1
-108.5	0.0882062560576	3.52034822411	0.840585727343	21	1
-108.5	0.0881802606288	4.06493706456	0.790830854838	21	1
-105.5	0.0879792056877	3.93143976412	0.788138820603	21	1
-62.0	0.0871480963945	3.45823170056	0.835612757287	21	1
-62.0	0.0867676598921	3.68383807489	0.813214286874	20	1
-68.0	0.086771346291	3.64947786963	0.836642705545	19	1
-68.0	0.086322294599	3.68765077394	0.806844476645	18	1
-32.0	0.086090899181	4.08966388671	0.764619665031	17	1
-32.0	0.086090899181	3.78309950635	0.740764021931	16	1
-68.0	0.0862560392735	4.4368668434	0.716909451525	15	1
-32.0	0.0860467158501	4.03175979853	0.726120349376	14	1
11.5	0.0858755531882	2.81241796991	0.713795442651	14	1
-32.0	0.0860196390517	2.35110886434	0.784177121681	14	1
-32.0	0.0860095073101	2.39808461358	0.755455533676	14	1
-32.0	0.0858192534882	2.05678047791	0.768059946596	14	1
11.5	0.0855977084264	1.95483156643	0.759650460102	14	1
11.5	0.0856557926331	2.94633989495	0.862786421265	14	1
59.5	0.085514505592	1.81690999857	0.826940664016	13	1
59.5	0.0864670275476	1.21963688224	1.18563678827	12	1
22.0	0.0868826714357	1.80099437986	1.19551188372	12	1
-20.0	0.0871135152146	1.7843668519	1.21244483306	12	1
-20.0	0.0872099132687	2.35139724916	1.09557724522	12	1
-20.0	0.0871673673504	2.47884898064	1.09238221482	12	1
-20.0	0.0871020184573	3.11762541212	1.10655780038	12	1
-20.0	0.0875780999211	3.14497024745	1.14647950319	12	1
-20.0	0.0876186214911	3.47956691137	1.16001966882	12	1
