orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
-192.0	0	1.2539326938481767	1.0988834867688433	18	0
-232.5	0	1.1895583989137901	1.0511215024594598	18	0
-148.5	0	1.2076856069619324	1.0507337316285432	19	0
-121.5	0	1.2655902567664554	0.9981360626457287	20	0
-87.0	0	1.2162494231079115	1.0280988459788454	21	0
-66.0	0	1.1853754821759435	1.0112138978690495	22	0
-66.0	0	1.1604909035907247	1.0120592668072217	23	0
-66.0	0	1.1758740135272914	1.0204479278091054	24	0
-46.5	0	1.1199521796006564	1.0537393981381509	25	0
-46.5	0	1.0845831857809203	1.0424731432878547	26	0
-42.0	0	1.0560260607002852	1.0447981167442422	27	0
-9.0	0	1.0887293622538932	1.0170738339753536	28	0
-9.0	0	1.0796660668299036	1.0290871722089525	29	0
27.0	0	1.0942597384971113	1.0154476902179574	30	0
34.5	0	1.0878780274148172	1.0352209625795412	31	0
34.5	0	1.0889882956762926	1.0560049351372507	32	0
34.5	0	1.0633519778348808	1.0980791621152555	33	0
34.5	0	1.0886052789790124	1.0913066651596073	34	0
27.0	0	1.084669730514073	1.0856859995039752	35	0
-25.5	0	1.0377417191058658	1.0871359819381718	35	0
-25.5	0	1.101830537196061	1.0640588495561483	35	0
-25.5	0	1.1494030737075795	1.072651790598141	35	0
-78.0	0	1.2324999586836554	1.099750176304288	35	0
-25.5	0	1.1796073053164262	1.1289397176653597	34	0
27.0	0	1.1860605629380534	1.1058293639869528	35	0
34.5	0	1.20252665760693	1.1085634460912712	36	0
34.5	0	1.1855381255595627	1.1023873360626577	36	0
34.5	0	1.2044944488961362	1.097397158235897	36	0
34.5	0	1.209834955557143	1.0892987597649373	35	0
76.5	0	1.225734836273892	1.0762702793200858	34	0
76.5	0	1.209690269354617	1.0842646535873721	33	0
76.5	0	1.1626747490051597	1.0942553774021617	32	0
76.5	0	1.1598437816421918	1.0929697260551436	32	0
73.5	0	1.2369020453897406	1.0853303231480247	32	0
34.5	0	1.2303084000915705	1.0796717328128729	32	0
27.0	0	1.1667674594507753	1.0911929465830694	32	0
0.0	0	1.1570001380757204	1.0616008770032916	31	0
-49.5	0	1.1657335520768222	1.0987019468002408	30	0
-49.5	0	1.186249953699172	1.1224733953682395	29	0
3.0	0	1.1594692716792914	1.106479015057981	28	0
3.0	0	1.1452689266674743	1.1197610616442966	27	0
34.5	0	1.2039866143066154	1.178520966668864	26	0
69.0	0	1.1956865987739413	1.1870737600566246	25	0
69.0	0	1.159996520841426	1.2060583019922386	24	0
3.0	0	1.161076028228517	1.2307735249979954	23	0
-28.5	0	1.1834282225960497	1.2396779091276224	22	0
42.0	0	1.1908078162792275	1.245887127253689	22	0
111.0	0	1.254712278547031	1.263529792270738	22	0
42.0	0	1.2667854498365152	1.2717320385836923	22	0
111.0	0	1.2845579041370447	1.2881314010649232	22	0
42.0	0	1.3439042869038766	1.2718941559777177	23	0
-28.5	0	1.3296416086589942	1.2988160450855561	24	0
-31.5	0	1.317889200233351	1.2941082719419845	25	0
-34.5	0	1.3090920469841658	1.2846096009591284	26	0
-34.5	0	1.2732885208164442	1.252093553075636	26	0
-31.5	0	1.2814439458643716	1.2720023318082199	26	0
-27.0	0	1.301130441562496	1.2725286621070169	26	0
-12.0	0	1.262690862285654	1.316767169763439	26	0
54.0	0	1.2617515393232686	1.3278102549363042	26	0
112.5	0	1.3219985467004387	1.3265609176514892	26	0
112.5	0	1.3125249558989764	1.3670614039802713	26	0
112.5	0	1.2947903859633485	1.3152555047370968	26	0
129.0	0	1.3132934209252214	1.3242835379767062	26	0
129.0	0	1.3130148919448774	1.3194535875178164	26	0
123.0	0	1.3069052186445336	1.3087597927312973	27	0
112.5	0	1.2898588482330489	1.3128609158877729	28	0
123.0	0	1.3360828250962915	1.3119424903746948	29	0
123.0	0	1.326907971917373	1.3250835938713033	30	0
112.5	0	1.3508940687228932	1.31811043033919	31	0
106.5	0	1.3520795013869453	1.2995813783234818	32	0
106.5	0	1.3725252185777035	1.3089172489589085	33	0
106.5	0	1.3771672339534777	1.3082419646589651	34	0
55.5	0	1.395768099120501	1.3043035329768236	35	0
4.5	0	1.40115933446382	1.2960029088969987	36	0
10.5	0	1.3486210212002678	1.3116193587433393	37	0
60.0	0	1.3416621452683948	1.3140226322483366	38	0
109.5	0	1.3309075739298606	1.335224963561429	39	0
115.5	0	1.3223789547504574	1.2993444474678657	39	0
109.5	0	1.3373109401685255	1.2942411289326634	39	0
109.5	0	1.3533620473857872	1.303029249982256	39	0
109.5	0	1.3749450257025342	1.3313653665060603	39	0
60.0	0	1.384365467956959	1.3460916501676803	39	0
60.0	0	1.4118160505845982	1.3421899787402765	39	0
60.0	0	1.4262816712321187	1.3498300773308476	39	0
109.5	0	1.4455711600307843	1.339952288251784	39	0
115.5	0	1.427799719965692	1.339723032920054	39	0
109.5	0	1.431075091426141	1.2912245856195412	39	0
109.5	0	1.4164940672801047	1.2767344161141403	39	0
115.5	0	1.4042455441725992	1.272197003260165	39	0
115.5	0	1.3920133134834152	1.2626803703253913	39	0
115.5	0	1.3796498874572172	1.278367166398914	39	0
123.0	0	1.4010331319670961	1.2347818256189127	39	0
135.0	0	1.4017366934940758	1.2328486060625474	39	0
135.0	0	1.3883144274851267	1.2646898126447073	40	0
123.0	0	1.41757281547734	1.3238578349113286	40	0
121.5	0	1.4206953201823391	1.3078135760761942	40	0
121.5	0	1.3455436992754075	1.3312000602412832	40	0
121.5	0	1.3396062286695012	1.3134744473570115	40	0
121.5	0	1.344384970079224	1.3177334325114913	40	0
121.5	0	1.3465698278054141	1.3215602276199003	40	0
109.5	0	1.3651578708928611	1.3081881332601177	40	0
87.0	0	1.3769893947821559	1.3391855461736752	39	0
87.0	0	1.3474252304750702	1.3413888628343675	39	0
79.5	0	1.3391340438401644	1.3318132808380723	39	0
45.0	0	1.3605507998667217	1.3391782736346498	39	0
79.5	0	1.3674034203415788	1.3436676688059417	39	0
45.0	0	1.411715023913712	1.3119442339920815	39	0
45.0	0	1.3420839675867626	1.2829433706132694	39	0
79.5	0	1.3123340519934812	1.2975305601520017	39	0
106.5	0	1.3267603896320854	1.3222642412683898	39	0
79.5	0	1.3107144480009134	1.3240442595948207	39	0
79.5	0	1.2551143766392623	1.3165900206996461	39	0
124.5	0	1.2214052642076199	1.322656877630191	39	0
177.0	0	1.2150548377965633	1.3280064917481864	39	0
177.0	0	1.2798605429312095	1.3240339238396779	39	0
159.0	0	1.317342043631328	1.31083550905111	39	0
150.0	0	1.377223349450069	1.2766366606928454	39	0
124.5	0	1.3832709564131582	1.2733752071481477	38	0
150.0	0	1.361429861384535	1.2638805049953592	37	0
150.0	0	1.3511230418306879	1.2621024432946275	36	0
150.0	0	1.355389475576674	1.2302710513533717	35	0
159.0	0	1.3366497334204865	1.1782942498515019	34	0
150.0	0	1.363548191328283	1.2143499576021926	33	0
150.0	0	1.3653935298938906	1.1412627686395167	32	0
124.5	0	1.3927097320680677	1.1418188721766906	31	0
79.5	0	1.4655645030062114	1.1272840841451026	30	0
79.5	0	1.463408234763652	1.197136056611453	29	0
55.5	0	1.468306626271738	1.2236934021481445	28	0
40.5	0	1.490932473242466	1.2119015723423856	27	0
-12.0	0	1.5725371490941562	1.2515695986852187	28	0
-16.5	0	1.6475703553221321	1.271478304419141	29	0
-126.0	0	1.6629921515866255	1.2652909232546319	30	0
-211.5	0	1.6937076948707723	1.2886142934815916	31	0
-255.0	0	1.7584005986075886	1.305999095793415	32	0
-283.5	0	1.749469650121327	1.3386669384950374	33	0
-255.0	0	1.7248312016554024	1.3387297107882479	33	0
-283.5	0	1.815885086083465	1.301593391296763	33	0
-283.5	0	1.784692506307366	1.3097308023772907	33	0
-283.5	0	1.784692506307368	1.2756430862188075	33	0
-283.5	0	1.700615502658008	1.27381431213575	33	0
-255.0	0	1.6518676278484539	1.2722074755147719	33	0
-255.0	0	1.65153981249863	1.2874529550747167	32	0
-283.5	0	1.5907636913465248	1.2668437262084873	31	0
-283.5	0	1.6245607485021536	1.302857202792363	30	0
-255.0	0	1.5991507537332477	1.2927820025969257	29	0
-255.0	0	1.5790898179326947	1.2739505293350661	28	0
-234.0	0	1.507116819690546	1.3006824311117327	27	0
-208.5	0	1.5723319720150826	1.3264908486031897	26	0
-208.5	0	1.5781149581112943	1.331005583900522	25	0
-208.5	0	1.535309792933342	1.321918706095462	24	0
-174.0	0	1.5083849159921687	1.3346317170282822	23	0
-208.5	0	1.5865685388419315	1.3183739176169669	23	0
-208.5	0	1.5325968970971975	1.2853045641400478	23	0
-208.5	0	1.5299224923008747	1.2741146693623535	23	0
-262.5	0	1.5803684013122528	1.2356113188644993	23	0
-298.5	0	1.6250731611568316	1.2661257770055794	23	0
-262.5	0	1.5683558869598853	1.3050676345005623	23	0
-208.5	0	1.5842039653898725	1.3064815297823318	23	0
-208.5	0	1.605661371954374	1.2942934772867947	22	0
-270.0	0	1.6400312133743529	1.2540643203704727	21	0
-270.0	0	1.685537174809699	1.2946095152129125	20	0
-270.0	0	1.6739441488009195	1.3044177957689609	19	0
-270.0	0	1.644585062856565	1.2797750820655702	18	0
-267.0	0	1.578381318634962	1.323068616756799	17	0
-208.5	0	1.5418446797511003	1.312754983000092	16	0
-174.0	0	1.5079498407243523	1.3289765683911456	16	0
-174.0	0	1.4508503113335276	1.3223854776039508	15	0
-154.5	0	1.379126470463197	1.286609260237866	14	0
-90.0	0	1.3452288581903837	1.2837515625110028	13	0
-90.0	0	1.244515827967024	1.26630376063725	13	0
-90.0	0	1.1456598168111785	1.2639273563972644	13	0
-90.0	0	1.0444010221305235	1.2744606912475265	13	0
0.0	0	1.025053706088913	1.270010601273221	13	0
61.5	0	0.9876579552347913	1.2424321664551616	13	0
91.5	0	0.939999773918673	1.189274135393689	13	0
85.5	0	0.9390068627133457	1.1779592308958409	13	0
91.5	0	0.85291184229287	1.1797400639576932	12	0
91.5	0	0.8185789583457665	1.169039065087492	13	0
85.5	0	0.8338220226292274	1.157521201746447	13	0
91.5	0	0.8978754947019758	1.1614148123241128	13	0
85.5	0	0.9749506202140198	1.1749895543980378	13	0
91.5	0	0.9643864176547066	1.1598192405206262	13	0
121.5	0	1.0140432440136862	1.1622846862449472	13	0
178.5	0	0.9961107771553235	1.129937208458313	13	0
213.0	0	1.0101509940924824	1.1273787473864847	13	0
213.0	0	1.0078066441849582	1.1034369418242296	13	0
213.0	0	1.0182394728670159	1.0957602016002914	13	0
178.5	0	1.0156340290642134	1.0682584963462367	13	0
121.5	0	1.027500509725068	1.0442189008441674	13	0
153.0	0	1.0464067156577774	1.0616972663497957	14	0
153.0	0	1.0531946427215078	1.0379522721346097	15	0
213.0	0	1.0321290176478828	1.0382138741629672	16	0
213.0	0	1.0776116257383297	1.0681610718930286	17	0
153.0	0	1.0205710879057526	1.0375685300290283	18	0
153.0	0	0.9829523730695777	1.0289625462032612	19	0
153.0	0	0.9356652540321279	1.0306832971780082	19	0
90.0	0	0.9140453029768553	1.010832875066622	19	0
49.5	0	0.8773225291445618	1.0176658486422716	19	0
73.5	0	0.8028246578902177	1.0187262037576856	19	0
150.0	0	0.7299877848098293	1.030145641828342	18	0
150.0	0	0.6153141692759878	1.0056340933689356	18	0
150.0	0	0.6209166534602361	0.9884426891724769	18	0
150.0	0	0.6027407655638902	0.9744414863038642	18	0
150.0	0	0.657710144179896	0.9562300480082679	18	0
117.0	0	0.6152317622507687	0.9313602942837926	18	0
117.0	0	0.5532037877798598	0.8985513951140737	18	0
154.5	0	0.6306587468453178	0.8923801190267003	18	0
117.0	0	0.7135868480649612	0.8781738979232284	18	0
109.5	0	0.7420171619889371	0.880105169179743	18	0
142.5	0	0.7480889378428264	0.8553030025228759	18	0
154.5	0	0.7642091450257595	0.829641689058066	18	0
187.5	0	0.8447772874507917	0.8466403698037305	18	0
154.5	0	0.8361441193004522	0.8100702206948078	18	0
142.5	0	0.8411766149345449	0.7938419510667803	18	0
127.5	0	0.8928283842165283	0.8022524675839179	18	0
142.5	0	0.8797037484237551	0.7953571298211458	19	0
142.5	0	0.9269742170779901	0.789439422840556	20	0
142.5	0	0.9882273213194699	0.7927188843559951	21	0
142.5	0	0.9136261141933274	0.8336315824423264	21	0
127.5	0	0.9182569803944964	0.8408795680560164	21	0
127.5	0	0.8522609767395543	0.8420123591069105	21	0
102.0	0	0.8664545635290543	0.8248863281270699	21	0
73.5	0	0.8597407978473616	0.8316319611499162	21	0
73.5	0	0.885644625740584	0.805709585757805	20	0
39.0	0	0.897014403572327	0.8091157199230005	19	0
39.0	0	0.9304727202917729	0.8145543251987315	18	0
39.0	0	0.872103950204127	0.7984943903596432	17	0
73.5	0	0.8680377319434321	0.8030864649589889	16	0
73.5	0	0.8419553377885749	0.8266744814080207	15	0
43.5	0	0.8701077182271416	0.8179439244701059	15	0
52.5	0	0.8750585053385378	0.8176139349956398	16	0
52.5	0	0.9138474986581926	0.8267417465097424	17	0
52.5	0	0.9219754190868368	0.8112035778047695	18	0
73.5	0	0.9808543247047754	0.8335267368042277	19	0
73.5	0	0.980583641529444	0.8756093305816977	20	0
73.5	0	0.917160534708649	0.8477905231566458	21	0
102.0	0	0.9600545176023081	0.8580202019291656	22	0
102.0	0	0.9815082647881616	0.8608785546422628	23	0
102.0	0	1.0209299771157887	0.8436375145068269	23	0
102.0	0	1.0891269581040466	0.8667744967720471	23	0
102.0	0	1.0889868313493896	0.8575077035972009	23	0
63.0	0	1.0979197491043589	0.8863340316921314	23	0
63.0	0	1.09129730967296	0.8929971703650904	23	0
33.0	0	1.0996261694265177	0.8909838917246392	23	0
33.0	0	1.1343969692452893	0.9077193312990209	23	0
-10.5	0	1.142490677030365	0.9111630454981482	23	0
-10.5	0	1.0923746093705746	0.8821202384078308	23	0
-10.5	0	1.077804642355067	0.8972146500254178	23	0
-10.5	0	1.067234355504182	0.8872480679994994	24	0
-46.5	0	1.1018463290349487	0.8795076113489703	25	0
-78.0	0	1.1118155548846855	0.9004526331838332	26	0
-85.5	0	1.0473467364076103	0.887070793045349	26	0
-126.0	0	1.1133729292376855	0.9168239555087502	26	0
-148.5	0	1.146516304767482	0.9246889741881457	26	0
-148.5	0	1.2019598436203562	0.8841664084436982	26	0
-148.5	0	1.1654320355222223	0.8950742319656655	26	0
-148.5	0	1.1326943568543681	0.897745837587132	26	0
-148.5	0	1.1476099102453188	0.9017797292164524	26	0
-126.0	0	1.2283911630352182	0.8969862086439481	26	0
-85.5	0	1.2030449522661393	0.8708841652698517	26	0
-19.5	0	1.2296158691666679	0.8393448775897033	26	0
33.0	0	1.1960407783268427	0.8280738113805513	26	0
33.0	0	1.211448142452583	0.8666138330605219	26	0
33.0	0	1.1739794600482214	0.9066139769123528	26	0
33.0	0	1.1336655663511737	0.9317458596700285	25	0
33.0	0	1.1427878180794633	0.9589193719796518	24	0
-19.5	0	1.1931287591263382	0.9829388831224332	23	0
-85.5	0	1.203585916575875	0.9815568906901603	22	0
-130.5	0	1.1728251290713976	1.0093859406805368	21	0
-124.5	0	1.1520353203353175	0.9923999455175178	20	0
-124.5	0	1.155830190860539	0.9790708759636142	19	0
-147.0	0	1.1307785015425253	0.9954317396197708	19	0
-147.0	0	1.1305155199324746	1.0157947857991403	19	0
-147.0	0	1.1519023687243461	1.0286980395045124	19	0
-147.0	0	1.1435937062428212	1.015457234601213	19	0
-124.5	0	1.1928638312149786	1.0140073425761962	19	0
-124.5	0	1.172523232184055	1.0238333130955373	19	0
-94.5	0	1.1704288297265386	1.0252212045171123	19	0
-72.0	0	1.1801426676796647	1.0550031702962865	20	0
-94.5	0	1.1886540222951139	1.0930366298300438	20	0
-75.0	0	1.1873513624647682	1.093780554495637	20	0
-75.0	0	1.1204699476104412	1.0810152752154811	20	0
-75.0	0	1.1199491723418424	1.0589979315542504	20	0
-66.0	0	1.1010490980532182	1.0852260447642763	20	0
-66.0	0	1.0914949886302854	1.0773583321635818	21	0
24.0	0	1.0991463710661271	1.0973801359212816	22	0
24.0	0	1.1037679486865228	1.1330421573078098	23	0
24.0	0	1.0542064975448175	1.1366225029206074	24	0
-66.0	0	1.0472292099902691	1.1478719586250667	25	0
24.0	0	1.026192656692327	1.1519810416280023	26	0
34.5	0	1.0136953496462398	1.1741818427788486	27	0
34.5	0	1.0695747479590916	1.159111392274787	28	0
34.5	0	1.037958388927611	1.144286840537032	29	0
151.5	0	0.9895359329344031	1.162584159235157	30	0
151.5	0	0.9301085420383322	1.199719303775035	31	0
151.5	0	0.9913844377016781	1.2120750498365325	32	0
34.5	0	1.0649719593421592	1.2298047962335266	33	0
34.5	0	1.035511702668816	1.2001850192698613	33	0
34.5	0	1.0062190997738893	1.2007842093414243	33	0
75.0	0	1.0857210341191315	1.1879972637896623	33	0
75.0	0	1.0582185515385027	1.192541200785939	33	0
72.0	0	1.085301360215047	1.173196772799555	33	0
72.0	0	1.0729871337131207	1.164119866844337	32	0
-55.5	0	1.010339892994314	1.1238181319118612	31	0
52.5	0	1.0467641258541864	1.1215593314859889	30	0
148.5	0	1.0525857151939348	1.1203006281078423	30	0
148.5	0	1.083862929914407	1.1261552350167354	30	0
148.5	0	1.0881745975890955	1.1080620446205158	31	0
168.0	0	1.1322053751021828	1.0553333183229596	32	0
178.5	0	1.1428706277495808	1.0567294275144417	33	0
178.5	0.06612254695412921	1.1398193075976697	1.0828400893793435	34	0
178.5	0.06612944321307707	1.1842116591248064	1.0465767162873458	34	0
178.5	0.06619352823199263	1.2292306620135933	1.0659138295930002	34	0
178.5	0.06628784749565839	1.2442859289661137	1.102053504156324	34	0
160.5	0.06645506063615497	1.2706678988466529	1.1133263282369479	34	0
160.5	0.0666909856373314	1.274813838872323	1.1297122216648645	34	0
160.5	0.06650951137397035	1.285573365342577	1.1243177434984606	34	0
148.5	0.06668568100706462	1.3176854695711824	1.1226353117681105	34	0
148.5	0.06659977148864926	1.3279772332038149	1.1208323086021048	34	0
148.5	0.06650267465468307	1.2673676980698363	1.0879049905477534	34	0
160.5	0.06556312571500149	1.3296247515760988	1.105141819449132	34	0
160.5	0.06563155604113731	1.4646423973963723	1.1458462005500099	34	0
160.5	0.06567115186600916	1.5603640301468196	1.1941698120824547	34	0
148.5	0.06580010546648588	1.599421051283966	1.1811238804468185	34	0
142.5	0.06590941538003067	1.6306088768415736	1.2139144362200291	34	0
97.5	0.06602373412243417	1.6627533093988929	1.1669250699840104	34	0
7.5	0.06615751392123168	1.6932573589730096	1.1845904257162772	34	0
7.5	0.06613408006849658	1.748847166354685	1.1742739357884953	34	0
7.5	0.06616417962410256	1.756497970582687	1.2066512238659421	34	0
7.5	0.06612763444234054	1.7772780588454007	1.2037877668012145	34	1
31.5	0.06611891716734997	1.7977655342407473	1.1908825611865719	34	1
97.5	0.06600195474950456	1.8074339912195705	1.2055882024796203	34	1
142.5	0.06576185355721263	1.7834011688747167	1.2169628096001148	34	1
97.5	0.06587720441820194	1.8355001268155846	1.221063932756592	35	1
31.5	0.06604758977358406	1.8499372508373486	1.2187659154034818	36	1
-51.0	0.06617743011377535	1.8973879403796838	1.2219985307845367	37	1
31.5	0.06605377266969842	1.9002414179325067	1.2210343643993113	38	1
-60.0	0.06617310394518615	1.9509910915044861	1.291967537094732	39	1
-174.0	0.06632926363067779	1.9341263309234868	1.2112022893091536	38	1
-174.0	0.06615797746215361	1.8659875679734763	1.2399957278338944	37	1
-267.0	0.06637022975070274	1.888834905003896	1.1735073189309562	36	1
-321.0	0.06651109738564447	1.8635778535505474	1.2448078189856289	36	1
-321.0	0.06652867077898598	1.858171048984121	1.2881991666679935	37	1
-348.0	0.06659467623216445	1.964268012767036	1.3598666344522676	37	1
-369.0	0.0667361240440812	2.043386278806738	1.3527722240049602	37	1
-375.0	0.06687055605386806	1.9725987583908684	1.3391970776681903	37	1
-375.0	0.06694620367200105	1.955344708058018	1.3306888028345187	37	1
-375.0	0.06695106913781845	1.9563220051252979	1.3965997107064634	37	1
-402.0	0.06709613435323725	1.9404407742749468	1.4317521949048349	37	1
-430.5	0.06726011874697138	1.9234374393966573	1.4781005045499462	37	1
-444.0	0.06752835093331705	1.9534218486332156	1.5257760612439866	37	1
-444.0	0.06754215366271545	1.91731985427765	1.533172398416947	37	1
-444.0	0.06755742551163961	1.9221134364992023	1.5157440629833934	37	1
-444.0	0.06753597155542956	1.913570745801728	1.4732256488272726	37	1
-444.0	0.06753319612617965	1.9580503006653038	1.490568633768039	37	1
-457.5	0.06783524266283172	1.9605849237273136	1.4924099543689067	37	1
-457.5	0.06783137600556004	1.9581843460612753	1.4974959960398369	37	1
-444.0	0.06776724771565375	1.9492401270621995	1.4882232359617746	37	1
-444.0	0.06787641683520856	1.9525667475102542	1.487889633240036	37	1
-444.0	0.06799054198684801	2.016272895672566	1.48550860230759	37	1
-448.5	0.06966211974209358	2.0165196120077145	1.4732384692868055	37	1
-448.5	0.06966103985530135	1.9102634595167567	1.410008214690996	37	1
-457.5	0.0696869943792418	1.8691761757934853	1.3518319048435994	37	1
-469.5	0.06976805656312837	1.9023851997117192	1.3657895088635392	37	1
-469.5	0.06986287723507528	1.865534674069858	1.3144028143794186	36	1
-481.5	0.0699148744362585	1.8871490653384921	1.33448918199048	35	1
-487.5	0.06996866081049571	1.8859481811259327	1.2966026156877917	34	1
-487.5	0.06997173839907962	1.9247136010297625	1.302976770939122	33	1
-481.5	0.06990759289647624	1.9245939191578494	1.2801927534031419	32	1
-481.5	0.0701670930630728	1.9946088737753642	1.2535076657873543	31	1
-481.5	0.07030609186164564	1.9894040289906272	1.2281549868182515	30	1
-495.0	0.07073756700099558	2.056230097186371	1.2890165460088747	29	1
-495.0	0.07118180470620719	2.034520225551473	1.2517051059528268	28	1
-495.0	0.07080527417159432	2.042417664628825	1.2148871576154698	28	1
-495.0	0.0702011193139282	2.0579288897561696	1.2201308335937715	28	1
-495.0	0.07003166385185644	2.038916532812987	1.2065401900551065	28	1
-495.0	0.06989476201349663	2.008910369825879	1.1987287175741257	28	1
-495.0	0.06974603288344565	1.9825502856817436	1.161586365787089	28	1
-465.0	0.06954177690995018	2.02834331667276	1.25456550399141	28	1
-465.0	0.0701845505147019	2.037482151414793	1.2518879335180435	29	1
-444.0	0.06998738449730815	2.027482559924151	1.3265862415108636	30	1
-424.5	0.06988029011350569	2.050597761512545	1.253829952431109	29	1
-403.5	0.06963178081820323	2.0673451095551663	1.1842474973421386	28	1
-387.0	0.06954960388291691	2.032481259910912	1.1556047324397618	27	1
-369.0	0.06943473917591565	1.9590640560130146	1.1681842604161623	26	1
-349.5	0.06922555602920326	1.9888314270472447	1.1764148882042478	25	1
-369.0	0.06931454995029908	1.9664732751513894	1.207320737873642	24	1
-349.5	0.06913059592160471	1.9311594452320298	1.165920448866576	23	1
-325.5	0.06897010191431377	1.9327068472123212	1.1219798436186135	22	1
-312.0	0.06875288722440852	1.922756824919937	1.0777832736798856	21	1
-283.5	0.0684123778550396	1.8860857714750219	1.001383318103588	20	1
-283.5	0.0684422791815567	1.837831262352797	0.9775386260249738	19	1
-243.0	0.06826520667737501	1.756996328469347	0.9424751222064971	18	1
-225.0	0.06791223665878053	1.7191899040251828	0.9609792329077286	17	0
-217.5	0.06776242070305666	1.6534926551181677	0.9282757912665602	16	0
-217.5	0.06771811146237926	1.6449458226441998	0.9397789415835078	15	0
-217.5	0.0678513868948837	1.6382283565238283	0.9327858131320871	14	0
-184.5	0.06771313101247477	1.6183729377736549	0.944208778445643	13	0
-225.0	0.06795218610197687	1.553875222579163	0.9291936891448107	12	0
-184.5	0.06780130345368443	1.4972768187750132	0.9245035328973197	12	0
-184.5	0.06777391311317223	1.4841480586322324	0.9326283995280753	12	0
-93.0	0.0675133909072173	1.5349442950925056	0.9559384394052728	12	0
-36.0	0.06735119377155374	1.4672934666158846	0.9770395940077856	12	0
-21.0	0.06718138044215591	1.4068626835958469	0.9842911167728835	12	0
-12.0	0.06695875746852537	1.4171292929795838	1.0176599299278837	13	0
18.0	0.06667038583516062	1.3993843654179141	1.0461783246107186	14	0
18.0	0.06663058757200872	1.3601056021437214	1.0442397684968374	15	0
73.5	0.06652321105561057	1.3206374001504229	1.0633721667093412	16	0
73.5	0.06656740218627394	1.3812484629349389	1.072095190565974	17	0
106.5	0.0663966915340207	1.2997367024119098	1.0969495205313087	18	0
106.5	0.066397808021646	1.2841759942133903	1.1089408353176995	19	0
106.5	0.0663533297520059	1.2315157286556657	1.0495939834060959	20	0
117.0	0.06621992048777747	1.2347540630380673	1.0875209635740795	21	0
106.5	0	1.2307011901431855	1.090618565958183	22	0
73.5	0	1.2128655392795709	1.0862313775956103	22	0
73.5	0	1.18568658404725	1.0921748140455059	22	0
18.0	0	1.2280228296445692	1.0759325894187202	22	0
18.0	0	1.1768951728272943	1.060373559105072	22	0
55.5	0	1.1545457085110218	1.058974318758444	22	0
55.5	0	1.1538785629412367	1.0604401042929048	22	0
81.0	0	1.1480280618299668	1.0651661871923686	22	0
106.5	0	1.1397883384266703	1.0992802814884983	22	0
106.5	0	1.136062378048193	1.1425369178192608	22	0
106.5	0	1.1215477680502193	1.1422005095066494	22	0
106.5	0	1.107640405313799	1.1259493487513081	22	0
81.0	0	1.118200294652247	1.1235774683296194	23	0
81.0	0	1.136564179760607	1.1081828618863891	24	0
81.0	0	1.1676901705941545	1.1037320845477532	25	0
106.5	0	1.1492248702025851	1.1011865598299384	26	0
106.5	0	1.1467422681887713	1.1002035435202708	27	0
81.0	0	1.1429473000358972	1.1173483005489475	28	0
81.0	0	1.185074807693152	1.1749015734421302	29	0
88.5	0	1.1951430905477223	1.2162528404524582	30	0
88.5	0	1.179307175397465	1.2153341548400138	31	0
-40.5	0	1.1730153284168896	1.228883770785873	32	0
-40.5	0	1.2468431819343753	1.179988026983405	33	0
-40.5	0	1.2723583238811775	1.1738999210361638	34	0
-156.0	0	1.281346676710573	1.1479850061071732	35	0
-156.0	0	1.3424820659536159	1.1676065653815846	36	0
-156.0	0	1.2947550196128255	1.1698879670058258	36	0
-63.0	0	1.280274209304141	1.1658328798628084	36	0
-63.0	0	1.2681630223511349	1.1799833155707435	36	0
-63.0	0	1.3035225881051042	1.174320871858382	36	0
-63.0	0	1.292269542533918	1.183099280935549	36	0
-117.0	0	1.308709202361023	1.17860941706313	36	0
-117.0	0	1.3048203266606995	1.1829113210752977	36	0
-36.0	0	1.312240188637331	1.1904146735631411	36	0
-36.0	0	1.314347189868252	1.178360891145161	36	0
-36.0	0	1.2529009004031497	1.1736667484381837	36	0
-36.0	0	1.2321105470013909	1.1724246009081694	35	0
-1.5	0	1.2141561862375048	1.1763005027418767	34	0
34.5	0	1.2076771536252657	1.1942932198147624	33	0
-1.5	0	1.2073160483839154	1.1924403558775687	32	0
-1.5	0	1.089952091497952	1.2090105504491906	33	0
-1.5	0	1.091146776850384	1.2247699815044493	34	0
-1.5	0	1.0917477767266572	1.236927718192165	35	0
-1.5	0	1.0969209897150112	1.2403361160444117	36	0
34.5	0	1.1279792475597898	1.2491246054914489	37	0
-1.5	0	1.0782056690641588	1.2322760062776283	38	0
-1.5	0	1.1310152950458208	1.2160626467518236	39	0
-1.5	0	1.1406057090493786	1.2188392874864484	39	0
-18.0	0	1.1384971461221716	1.241803850279998	39	0
-18.0	0	1.1442462209884765	1.2328816617849503	39	0
1.5	0	1.1718393002091516	1.2357483835929577	39	0
34.5	0	1.198568675954446	1.2252453113660855	39	0
34.5	0	1.2521484524828217	1.2233621425697427	39	0
78.0	0	1.2335350772674678	1.1890728914183837	39	0
114.0	0	1.223163953615825	1.205923158300429	39	0
114.0	0	1.2445062135861968	1.2495460617306917	39	0
78.0	0	1.3195331487056814	1.2262005521999875	38	0
114.0	0	1.3486590899712596	1.2383458662130826	37	0
127.5	0	1.3001672677176475	1.2003526273468366	36	0
