orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
-180.0	0	1.0014789028858055	0.9663585565947402	17	0
-180.0	0	1.015707525409273	0.9540821202028794	17	0
-180.0	0	1.0010568920141885	0.9478682267197499	17	0
-195.0	0	1.0358847550761732	0.9508916178240033	16	0
-205.5	0	1.2132005874038285	0.9256664303107335	15	0
-208.5	0	1.1955015967504465	0.9557185413803198	14	0
-213.0	0	1.3063607371493011	0.9834135571565694	14	0
-208.5	0	1.374539275279945	0.9648017683804181	14	0
-208.5	0	1.3444345085106713	0.9321153924099683	14	0
-208.5	0	1.4866826500135841	0.9246275786296541	14	0
-205.5	0	1.4626081315746438	0.9358925545635715	14	0
-205.5	0	1.535739041111502	0.959027772971974	14	0
-196.5	0	1.5690869361060862	1.02310674924227	14	0
-205.5	0	1.5796937272613019	1.0713123920564023	14	0
-205.5	0	1.6297947935618138	1.042224655468002	14	0
-205.5	0	1.6591887515992656	1.054830696494827	14	0
-205.5	0	1.350083018709126	1.0301157182983758	15	0
-208.5	0	1.2799951210173093	1.0454654550429587	16	0
-208.5	0	1.4529518417072849	1.072755340422592	17	0
-208.5	0	1.4359059571118002	1.0588547186912534	18	0
-205.5	0	1.463269598186461	1.0118401051498223	19	0
-196.5	0	1.4339479105608286	1.0208927507634642	20	0
-187.5	0	1.4209789786723968	1.032844822074788	21	0
-187.5	0	1.3772605997391354	1.0391488910951723	22	0
-165.0	0	1.4108646088637578	1.045692785502997	23	0
-123.0	0	1.554720675872772	1.0463153944242436	24	0
-123.0	0	1.5173212132606908	1.0018904900004193	25	0
-165.0	0	1.411533738218045	1.003834539189671	26	0
-130.5	0	1.3846833202195836	1.0109750829562087	26	0
-165.0	0	1.299513196650926	1.0265363377979495	26	0
-165.0	0	1.4019884356758194	0.9813110214748855	26	0
-165.0	0	1.3451074792294562	1.0226369478418056	26	0
-165.0	0	1.2925901167144733	1.049167241065757	26	0
-130.5	0	1.1868192662347246	1.0742757012913167	26	0
-130.5	0	1.1433024132853025	1.0894630127815574	26	0
-130.5	0	1.1354971012377069	1.1180897710358666	26	0
-109.5	0	1.064527600959564	1.1427095671813012	26	0
-76.5	0	1.0070714731388573	1.1120959154589936	27	0
-76.5	0	1.0273013536383249	1.0839564143579352	28	0
-76.5	0	0.8555190086745452	1.07012826869316	29	0
-36.0	0	0.9811722036748927	1.056643964668066	30	0
-36.0	0	0.9986656275315817	1.0572488456824631	31	0
-36.0	0	1.0215684943053684	1.0283947663781923	31	0
-36.0	0	0.8608058739587806	1.0130519036760395	31	0
-18.0	0	0.6026607024762898	1.0450959838582436	31	0
-15.0	0	0.5914696999854263	1.0178132992006652	31	0
-13.5	0	0.5522931376107499	0.9837036928565099	31	0
25.5	0	0.5640018228701246	1.0066386601131885	31	0
24.0	0	0.575079851314592	1.0312136931711156	30	0
24.0	0	0.5139628109729002	1.0546189290058128	29	0
-15.0	0	0.5703421297173117	1.0811283285518791	28	0
-18.0	0	0.5227654851605262	1.0943164127967118	27	0
-36.0	0	0.6010508198322084	1.0515221031607038	26	0
-18.0	0	0.5822801855894503	1.0457564559660921	25	0
-36.0	0	0.6170370453108875	1.0814076682718483	25	0
-76.5	0	0.580328585485408	1.0532476420073065	25	0
-76.5	0	0.7659653150487212	1.0569671238744955	25	0
-76.5	0	0.864107343334146	1.0195218482885835	26	0
-76.5	0	0.7823924382339597	1.0575505875580216	27	0
-76.5	0	0.7612665825117908	1.0649752294214252	28	0
-97.5	0	0.7401086375322831	1.08594966089933	29	0
-97.5	0	0.7821865073439408	1.0800792850366228	30	0
-109.5	0	0.7718773930709247	1.0864830600213953	31	0
-142.5	0	0.8545746614192368	1.1254074186944398	32	0
-172.5	0	0.8751546473029617	1.0877803981693417	32	0
-172.5	0	0.9159875619720775	1.04854274314393	32	0
-172.5	0	0.9088766986665106	1.0803575089809498	32	0
-142.5	0	1.0144911157279357	1.104033941429612	32	0
-172.5	0	0.9192672569773701	1.080611604217781	32	0
-172.5	0	0.8617198761877363	1.0641095030003536	32	0
-130.5	0	0.7559646798095088	1.1342367755219644	32	0
-85.5	0	0.7951408776392904	1.106674726657097	31	0
-85.5	0	0.8255895490682398	1.1121444227955317	30	0
-85.5	0	0.9847581052602756	1.1041173454682975	29	0
-130.5	0	1.1814899660773313	1.1058156136963644	28	0
-130.5	0	1.0568280533243182	1.0788475433017477	27	0
-130.5	0	1.0600527253987817	1.0742625809263608	26	0
-130.5	0	1.1025441043458926	1.069884792912366	25	0
-135.0	0	1.1187735464568962	1.0741999730473462	25	0
-85.5	0	1.255128402115054	1.0895628409829832	25	0
-85.5	0	1.1586619076233542	1.0845643994377565	25	0
-85.5	0	1.1132325213272203	1.0542542163782902	25	0
-85.5	0	1.0859177835718472	1.07528950350327	25	0
-85.5	0	1.1820798856337977	1.0740425914868403	24	0
-85.5	0	1.2798657726266929	1.0573731397680775	23	0
-85.5	0	1.1592519236167609	1.0534740810674117	22	0
-85.5	0	1.1360096186750284	1.0803289389056892	22	0
-85.5	0	1.11682645633366	1.0842621593084556	22	0
-73.5	0	1.1068528553904171	1.0631529140849725	22	0
-73.5	0	1.0286388925210712	1.0571802566292285	22	0
-63.0	0	0.9658587102599709	1.0085514575704342	22	0
-63.0	0	1.040762220297921	0.9989020937979762	22	0
-63.0	0	1.097686008657312	0.9599072061765795	21	0
-73.5	0	1.1352393016870808	0.9729732481732604	20	0
-73.5	0	1.115121656979894	0.9497316945264893	19	0
-73.5	0	1.0831906728682583	0.9735365513952278	18	0
-72.0	0	0.9912413988460049	0.9863868912757322	17	0
-63.0	0	0.9804107845190868	1.0187296752341368	16	0
-63.0	0	1.06953830098986	0.9699904375783882	16	0
-63.0	0	1.0406934712025564	0.9598524810494641	16	0
-52.5	0	1.0598084989757188	0.9622718803185645	16	0
-63.0	0	1.1129914178579134	0.955737388464638	16	0
-52.5	0	1.0975890293034394	0.9553436955155736	16	0
-46.5	0	0.9477074563968804	0.9090960983886966	16	0
-46.5	0	0.9230015864252288	0.9279674544957859	16	0
-46.5	0	0.9130803663215771	0.9636203052409196	16	0
-19.5	0	0.8151093093623273	0.9314468979236884	17	0
-19.5	0	0.809722671472091	0.8998415147029106	17	0
-16.5	0	0.9994831132595441	0.9560527537292476	17	0
-7.5	0	1.1415612659308145	0.9289314755954707	17	0
-7.5	0	1.1645794830752498	0.9207599569431064	17	0
-7.5	0	1.0546221865760188	0.9389055466456553	17	0
-30.0	0	1.0306617469994037	0.8993497092715329	17	0
-30.0	0	1.0076593158064135	0.9195846356588451	17	0
-7.5	0	0.9748638539674613	0.8967680368756799	17	0
-30.0	0	1.1184978156085796	0.9194040552212617	17	0
-42.0	0	1.1713338381286065	0.9670345932641542	17	0
-42.0	0	1.0365437790831735	0.9417979703732333	17	0
-42.0	0	1.0358546416476206	0.9223127661572266	17	0
-46.5	0	0.9402782727285238	0.8983242044401956	17	0
-52.5	0	1.0153052357603374	0.9100014125464678	17	0
-61.5	0	0.8881462869269245	0.9070783164722906	17	0
-46.5	0	0.8886374879506218	0.9112668059982801	16	0
-46.5	0	0.9686042564813923	0.9677061429623798	15	0
-61.5	0	0.9961091806073593	1.0304993623709602	14	0
-61.5	0	1.1499945863240686	1.0127832041141451	13	0
-82.5	0	1.1078031946659908	0.9687597698105384	13	0
-91.5	0	1.0532858737392594	0.9531774995469372	13	0
-112.5	0	0.9981810208456542	0.9687532533040726	13	0
-135.0	0	1.151672621416475	0.9406306603105862	13	0
-135.0	0	1.173241889882476	0.9260655840574266	13	0
-112.5	0	1.1308917604066722	0.9246037710200564	13	0
-91.5	0	1.007277342933705	0.9835628254529994	13	0
-82.5	0	0.8716562540979382	0.9489478131079405	12	0
-57.0	0	0.7678119369642927	0.9761677738789538	12	0
-57.0	0	0.7993351138506822	0.9515084078677766	12	0
-64.5	0	0.7381651220984542	0.9669571258601344	12	0
-64.5	0	0.7386681169211274	0.9524397149285573	12	0
-45.0	0	0.5203742012971341	0.9513653075669217	12	0
-45.0	0	0.40186415471036374	0.9567200953419718	12	0
-45.0	0	0.40715870559151707	0.9504796115263986	11	0
-42.0	0	0.20265022065970376	0.9490784368504034	11	0
-42.0	0	0.10351034654596249	0.9178335473149747	12	0
-42.0	0	0.19320796514203878	0.8899314046517044	12	0
-30.0	0	0.1594255630369781	0.8588206921290279	12	0
-42.0	0	0.12882611140995098	0.8359890893221177	12	0
-48.0	0	0.20234619485710878	0.8393233919645107	12	0
-42.0	0	0.19268993202556428	0.8531325307150387	12	0
-48.0	0	0.2051104860735494	0.8138325359115199	12	0
-70.5	0	0.18075886109243874	0.833648536036002	12	0
-114.0	0	0.09228064658721388	0.8629765947107075	12	0
-148.5	0	0.06548286284485472	0.8248207522381615	12	0
-148.5	0	0.15348537154036032	0.8399026421550793	12	0
-148.5	0	0.16651191776291907	0.8376557333315056	12	0
-181.5	0	0.03603695961958556	0.854333734847909	12	0
-148.5	0	0.07752779172231712	0.8118156668427746	12	0
-114.0	0	0.22093777615313398	0.7303601123586858	12	0
-114.0	0	0.2193348143088132	0.732596742048066	12	0
-114.0	0	0.226941806312182	0.7970785032470695	12	0
-91.5	0	0.09944982767136192	0.8427239216877579	12	0
-72.0	0	0.11531455994240622	0.8606370020286	12	0
-48.0	0	0.02439817133264594	0.9181887957179703	12	0
-48.0	0	0.06910109869109383	0.9347354900499704	11	0
-48.0	0	0.2064254253810998	0.8967900164064636	11	0
-48.0	0	0.2954775036889594	0.9194970819325066	12	0
-48.0	0	0.458464982750646	0.9465111123508162	13	0
-48.0	0	0.46915866209092305	0.995101033400049	14	0
-43.5	0	0.36402906241605426	1.0147174307756264	14	0
