orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
-123.0	0	5.149151571013198	0.08704882916518915	13	0
-57.0	0	4.647147071186142	0.5785312632435642	12	0
-97.5	0	4.240049430419528	0.601512419833578	11	0
-97.5	0	4.046131939002117	1.0357285246675332	10	0
-114.0	0	4.112052020847531	1.4065900490113021	10	0
-114.0	0	4.023179130736096	1.3597532368438046	10	0
-114.0	0	2.269534505728952	1.2810919893313506	10	0
-114.0	0	1.3709439886817465	1.6939709191204089	10	0
-97.5	0	0.9768547398304245	1.619693831122088	10	0
-82.5	0	0.024716591450921345	1.5946160184801552	10	0
-97.5	0	0.36649522713199983	1.4597403794406822	10	0
-97.5	0	1.6388426113551524	1.1319435091688062	10	0
-97.5	0	0.9724918811887653	1.2539600396355914	10	0
-114.0	0	0.6791355089737035	1.401957841104089	10	0
-114.0	0	0.49235267231322977	1.3234674595607936	10	0
-114.0	0	1.5338110458646155	1.5727568102900595	10	0
-97.5	0	1.8703131853235446	1.0222973417967278	10	0
-97.5	0	2.3283826868206434	1.2374247670840333	9	0
-114.0	0	2.361209777790074	1.6999385794998578	9	0
-106.5	0	1.4903394947398636	2.041531659579371	9	0
-106.5	0	0.3768441857305757	2.19303754864444	9	0
-82.5	0	1.7478533176969717	2.648881728378922	9	0
-82.5	0	2.7017991979823615	3.114149308604393	9	0
-82.5	0	2.4549990441982557	2.8914909561679023	10	0
-66.0	0	1.781633949704307	3.3418700402449484	10	0
-66.0	0	1.3186034982206483	2.8024131959322967	10	0
-27.0	0	1.5301452990894895	3.0216553260228185	10	0
-27.0	0	1.4738216435988454	1.973515933284463	10	0
-27.0	0	1.344207659608587	1.8898968796301867	10	0
10.5	0	0.7040490837745161	2.9061284477840617	10	0
21.0	0	1.592153573789131	2.8729355939889203	10	0
57.0	0	0.5969083235588721	2.620114452287448	10	0
103.5	0	0.575532156662565	2.5692983337041793	10	0
103.5	0	1.2546495324817128	2.8012511294768476	10	0
103.5	0	1.3345267166321417	2.5113551204986884	10	0
103.5	0	2.6911221903076368	2.3445781743480962	10	0
103.5	0	0.9896676158593758	1.9323563634357332	10	0
103.5	0	0.5180824212489703	2.314556138047096	10	0
103.5	0	0.8479261455827237	2.385367147870164	10	0
123.0	0	1.6771205371035698	2.6456382772563014	10	0
123.0	0	1.1483852930238603	2.773023964375134	10	0
123.0	0	1.1832206953003421	2.7521764827415827	11	0
123.0	0	1.5830362244224818	2.892762959107926	12	0
138.0	0	2.0652944580066364	2.616515978567092	12	0
162.0	0	2.3776428454445444	2.015155402832692	12	0
138.0	0	3.422281772901194	1.7518204978231608	12	0
162.0	0	1.3170061632444585	2.130326849770607	12	0
138.0	0	0.21786471391843698	2.0767070832655006	12	0
162.0	0	0.9221651017405923	2.492019190130513	12	0
138.0	0	1.9346599629521275	2.6016174323815924	12	0
160.5	0	0.3013020977830372	3.0074939410559516	12	0
160.5	0	2.0566635531006106	3.4335492715468883	12	0
160.5	0	1.3975069152846027	3.504842639617106	12	0
160.5	0	0.9779798456890137	3.5247587273506933	12	0
160.5	0	1.6384352771961912	3.958627030107266	12	0
138.0	0	2.1782390438987105	4.574603863834438	12	0
121.5	0	2.7927126679501684	4.748461548276008	12	0
78.0	0	2.5011994905242667	4.883693040794463	12	0
78.0	0	2.847605646278625	4.107536267212696	12	0
78.0	0	3.4906906659681156	3.612791645911521	11	0
78.0	0	3.496809266453973	3.2636637411653746	11	0
121.5	0	4.931971273359692	3.135478986864095	11	0
129.0	0	4.599860575927621	3.0325224345376	11	0
129.0	0	4.62040231722688	3.2703312547345487	11	0
103.5	0	4.238957946432183	3.0699800091512928	11	0
129.0	0	4.074781894373068	3.1570801753086855	11	0
103.5	0	5.829614751481538	3.2863373137431426	11	0
129.0	0	5.560834227896092	3.4126817238694382	12	0
142.5	0	7.254375433806325	3.176565460566818	13	0
142.5	0	7.039761708638596	3.0176475936748406	14	0
142.5	0	7.321601179034083	3.2647521447219656	14	0
142.5	0	5.184726122107323	3.32723005254402	14	0
142.5	0	5.908500682810008	3.253643114796925	14	0
142.5	0	5.5878383725105945	2.604828137611986	14	0
193.5	0	6.18141043994823	2.919943380436453	14	0
193.5	0	4.846414408925624	3.5733776669029225	14	0
193.5	0	4.872564677546285	3.971868165461712	13	0
193.5	0	5.31123315576011	3.862651231113854	12	0
193.5	0	4.709983476375343	3.9183212255973467	11	0
142.5	0	3.9883232300068525	3.171439816850831	11	0
103.5	0	3.724288953592778	2.9255339058796945	11	0
90.0	0	4.592928106654265	2.7067252004934614	12	0
103.5	0	3.934105090345912	2.5503586483680736	13	0
90.0	0	3.073223323908621	2.543891716415774	13	0
70.5	0	2.159354189630711	3.218721683755707	13	0
70.5	0	0.9212578352992327	3.6146350464486448	13	0
70.5	0	1.3372122019006418	3.4648151106255454	13	0
70.5	0	1.779718129896528	3.465935300733572	13	0
55.5	0	2.1477199090786647	3.1584620173284534	13	0
55.5	0	1.455413242317759	2.9003570475332277	13	0
33.0	0	0.023421274049258818	2.7760537426757734	13	0
33.0	0	0.992261850002707	2.7522553661417555	13	0
33.0	0	0.9742120620991032	2.797038384483136	13	0
33.0	0	0.264044259890919	2.5270323845731193	13	0
55.5	0	1.3763237698378659	2.448185844188349	13	0
55.5	0	4.05539116650262	1.8774636151936543	13	0
31.5	0	4.570461284989785	1.6123214948116995	13	0
69.0	0	3.9829703029000343	1.645791271315602	13	0
97.5	0	3.5054463785421555	1.9343649618940761	13	0
69.0	0	3.234639705515207	1.9842056246585076	13	0
69.0	0	3.444352582731563	2.4475951786692107	13	0
31.5	0	3.7367453046364973	1.5228190213121588	13	0
-13.5	0	3.287028784932952	1.9361666611518593	13	0
31.5	0	3.0551034923920137	2.2187849864456903	12	0
36.0	0	2.8290635805377966	2.3152511169850256	12	0
13.5	0	1.0472056898610467	2.3846742768116673	12	0
36.0	0	3.398020958750182	2.296365539688549	12	0
36.0	0	3.2818726152772086	2.354382394890056	12	0
36.0	0	5.452588799308688	2.5237685650762063	12	0
13.5	0	5.059086497365757	2.6980776087980103	12	0
13.5	0	3.794045314695889	2.3906327723257754	13	0
13.5	0	3.6013230029987833	2.324015743849877	14	0
13.5	0	3.6836727867957135	2.448418800180241	15	0
4.5	0	2.7188947913010773	3.2117589722176643	16	0
4.5	0	2.821545199843323	3.1431386198117854	17	0
4.5	0	1.8944401477191748	2.9265807125765706	18	0
-7.5	0	1.742902693660941	2.711213922074057	19	0
-7.5	0	1.3816139030667574	2.551469339339497	19	0
-7.5	0	0.808205899908093	2.300807550602605	19	0
4.5	0	0.25287565762389447	2.808867409046815	19	0
13.5	0	0.6474966058267294	2.965039996768043	19	0
13.5	0	0.17761655193748277	3.1566821030163634	19	0
13.5	0	0.10643897926913011	3.1180521087931234	19	0
13.5	0	0.5224738676489283	3.2218048459718838	19	0
46.5	0	2.598928740706524	3.095557976974094	19	0
46.5	0	2.7530660534220153	3.119480463437567	19	0
13.5	0	2.9236927772313885	2.8256028970153078	19	0
13.5	0	3.9810518002144635	2.3543657400138827	18	0
46.5	0	4.119060121609648	2.4729989125656755	18	0
88.5	0	4.6034538598435155	2.525487219608378	18	0
114.0	0	4.473975559528395	2.600810930062101	18	0
114.0	0	4.676466968313331	2.358821771028201	19	0
114.0	0	4.757143953094449	2.1851894031295576	19	0
114.0	0	4.148163984289453	2.074428521817197	19	0
88.5	0	4.716316113767233	2.040914320945084	19	0
114.0	0	5.0942723339936835	1.9023299280707067	19	0
129.0	0	5.290145188370575	1.9207736218558444	19	0
114.0	0	6.597658619404223	1.8640666808211197	19	0
88.5	0	6.729454240809129	1.790015892647736	20	0
117.0	0	5.619281248805688	2.0776814129504726	21	0
117.0	0	6.1985739427744555	1.8783557592032087	21	0
117.0	0	6.043670568591479	2.7229826490477804	21	0
117.0	0	4.72743062014583	1.7414012610075904	21	0
88.5	0	4.941026126172148	1.1762909767625496	21	0
88.5	0	4.736283127058272	1.2531177233554252	20	0
117.0	0	4.1861097675442025	0.9865989287505721	19	0
117.0	0	6.22721217087585	0.8548266199444353	18	0
117.0	0	5.53104021906233	0.604692909677356	17	0
88.5	0	6.049059426267275	0.4948296022189399	16	0
88.5	0	6.847279486325015	0.507063588187251	15	0
61.5	0	7.2746582642539925	1.2902573906788863	14	0
61.5	0	7.33531003572731	1.5243058494684187	14	0
61.5	0	9.005920207456743	1.5986798868167234	14	0
61.5	0	9.184282525951549	1.5522781658026827	14	0
61.5	0	9.437771847124754	1.6742738454161403	14	0
45.0	0	8.961814693707872	1.7221383963414485	14	0
45.0	0	8.600724080367158	1.4206875144820252	14	0
61.5	0	8.980858614672197	1.3063431503638376	14	0
45.0	0	8.903833378763059	1.467068121338672	14	0
45.0	0	8.643403668132372	1.6799114206165007	14	0
45.0	0	7.945910396848777	1.7180652779205974	14	0
61.5	0	7.331873665943576	1.5929932388256371	14	0
61.5	0	6.965754881257024	1.6212799593593428	14	0
61.5	0	8.060043045075943	1.1013557151941313	14	0
45.0	0	6.928851566159335	0.8214571834061126	14	0
61.5	0	7.276618283559066	1.0431098062109994	14	0
61.5	0	6.179548031188082	1.6259258202920766	13	0
81.0	0	5.948419816033416	1.7876183451395449	13	0
81.0	0	6.35367898151245	1.5666434736387786	13	0
61.5	0	6.086433204312991	1.6248452628664394	13	0
61.5	0	6.639544988608377	1.3379647813590205	13	0
45.0	0	7.05647041235701	1.4809748179571314	13	0
45.0	0	8.978427080974955	1.2142280653061586	12	0
45.0	0	8.995775551864797	1.4564270106164505	11	0
45.0	0	10.192606450596985	0.8266934057098851	10	0
37.5	0	11.769679971909218	0.8894061819733525	10	0
31.5	0	10.758790412188015	0.5464953128913348	10	0
21.0	0	9.544521367550374	0.6028654463474855	10	0
21.0	0	9.331717044097585	0.5554887220315309	10	0
21.0	0	9.703742256677344	0.6447531238790463	10	0
21.0	0	10.218256085610323	0.49975564095056985	10	0
4.5	0	11.005794804501125	0.3668510804891148	11	0
22.5	0	12.361082533248071	0.8201348541400387	11	0
37.5	0	11.76324208345086	0.9887829576584073	11	0
45.0	0	12.813719508121512	0.5771704607148411	11	0
45.0	0	13.048851570043006	0.9111474605095214	11	0
45.0	0	12.843448299949138	1.1308875659753037	11	0
67.5	0	14.777149660735569	1.672407461679565	11	0
67.5	0	16.09901533222153	1.675842639398814	12	0
67.5	0	16.174568669632464	1.690277881714211	13	0
67.5	0	14.552950250739082	0.873029127116153	14	0
67.5	0	16.364539490161317	0.7690673174471532	15	0
67.5	0	14.426146094040064	0.5053359944716098	16	0
67.5	0	12.75166566066642	0.008750685012795401	17	0
67.5	0	11.698387687631007	0.31667297021688195	18	0
88.5	0	10.393052902417187	0.5369329278773801	19	0
93.0	0	11.441627820607021	0.16440222492100046	20	0
88.5	0	11.577877165288644	0.11924427859484063	21	0
88.5	0	11.818305216534657	0.09887295277023897	22	0
67.5	0	13.02226516510141	0.06050995767987923	23	0
40.5	0	12.665664310934003	1.0251375639823888	24	0
40.5	0	13.669424870421148	0.8764861782944059	24	0
22.5	0	14.293505685988638	0.6541089745569348	24	0
40.5	0	12.740007310567123	0.04717079683365359	24	0
67.5	0	12.460349117116323	0.359897606404814	24	0
69.0	0	12.302743294546014	0.010043360664051008	24	0
69.0	0	13.34613148605042	0.002417642858346314	24	0
40.5	0	12.724351858383157	0.2880020220927239	25	0
22.5	0	12.502715427776025	0.7521990067283432	26	0
15.0	0	13.039411086569487	0.6069778199481922	26	0
15.0	0	12.75781507319053	0.7096017320321638	26	0
-6.0	0	12.660271129084062	0.5964048645575343	26	0
-9.0	0	11.437306787899121	1.077717445710939	26	0
-6.0	0	11.081663134657964	1.2314180853001897	26	0
21.0	0	9.713009638961882	1.905306145626628	26	0
25.5	0	9.881694375677077	2.2194447207396077	26	0
46.5	0	10.746258958407893	2.8869796394453666	26	0
46.5	0	11.00134130280158	2.4181521707119034	26	0
25.5	0	9.786647731662157	2.490826953352432	26	0
25.5	0	10.278808064405025	2.3487974530765574	26	0
46.5	0	9.07126358546611	2.5193793256342123	26	0
46.5	0	8.493342648949197	3.009420045255486	26	0
46.5	0	8.08632907896245	3.2926452860438706	26	0
25.5	0	8.318146106837133	3.2169381111343704	25	0
1.5	0	7.895107046455812	3.6565701373658603	24	0
-6.0	0	6.5937975071270625	3.4264942359211883	23	0
-9.0	0	4.719829026587191	3.18268817967307	22	0
-10.5	0	3.2548812271063507	2.929299569310506	21	0
-9.0	0	1.0573084351856579	2.906072767939204	20	0
-9.0	0	0.5332591478412663	2.42181052944541	19	0
-9.0	0	0.7130789725137477	2.2557585418328348	18	0
-10.5	0	1.4207419867458293	2.1298110133661967	17	0
-10.5	0	0.5750720371050999	2.047786766160813	16	0
-10.5	0	0.3616914752543673	2.318550366684699	15	0
-10.5	0	0.5052485689285325	2.5696624793788088	15	0
-34.5	0	0.48866321664403695	2.280513106622772	15	0
-61.5	0	1.4850254274387455	2.5155557505490354	15	0
-34.5	0	2.027583528176552	2.3487355427468266	15	0
-10.5	0	2.7041098251588114	2.0985327482028087	15	0
-10.5	0	0.9744199326896765	2.0638376051701184	15	0
-10.5	0	2.1824423089448404	2.933921820031251	15	0
-10.5	0	1.4810318769617827	2.781028931224392	14	0
-10.5	0	0.9076445490106123	2.1570288985211383	13	0
-22.5	0	0.500543297589895	1.5668377846786294	12	0
-45.0	0	0.13188328310111358	1.0582971606716984	12	0
-45.0	0	0.5591642633820596	1.229530603258363	12	0
-22.5	0	0.441821061225149	0.9712046866633127	13	0
-45.0	0	0.6560149414436952	0.761910394483167	14	0
-61.5	0	0.2700757177412802	0.5764491423059611	15	0
-61.5	0	0.48944771473049237	0.5962961766058361	16	0
-61.5	0	1.5309065966916506	0.5356547740107634	15	0
-45.0	0	1.365569671391877	0.2870573455873664	14	0
-61.5	0	1.8914639112248695	0.017742633993124958	14	0
-72.0	0	0.6822754902049498	0.7714739939967361	14	0
-87.0	0	0.8826381117492557	1.1672057961157625	14	0
-87.0	0	2.5708129011632397	1.5586119316525604	14	0
-87.0	0	1.8040257026047644	1.6996396109836815	14	0
-96.0	0	3.211523994932142	1.479473809417677	14	0
-96.0	0	1.971462376736916	1.6806571812568651	14	0
-96.0	0	2.2966527945615094	1.35181289273487	14	0
-96.0	0	1.8421019479562648	1.3233961621787407	14	0
-96.0	0	1.7183998076984401	1.8647744809984157	14	0
-96.0	0	2.1112350801037523	2.0287135255998763	14	0
-96.0	0	2.2962202801999054	1.6659846436158443	14	0
-96.0	0	2.9393997673741556	1.7675656132030328	14	0
-96.0	0	1.1005604239114046	2.5612458585878453	14	0
-73.5	0	0.4029517194768337	2.431831884383575	14	0
-7.5	0	0.9211663441818476	2.530207830551774	14	0
-73.5	0	0.4740858994113952	2.544603450382294	14	0
-7.5	0	1.3188753662316837	2.1292128875911667	15	0
10.5	0	1.8950924350718854	1.5957700112084183	15	0
10.5	0	1.9270318110566027	1.346195595503118	15	0
-15.0	0	2.5508673287139736	1.5101882351478728	15	0
10.5	0	2.3228176835167234	1.8833389839524475	15	0
-15.0	0	0.713917114812637	2.172010755674754	15	0
10.5	0	1.1053638203935492	2.165373781319065	15	0
10.5	0	3.613183268912968	2.391263005985682	15	0
10.5	0	4.205118431250118	2.235420610552088	15	0
-15.0	0	6.031794417322983	2.418990805510317	15	0
-33.0	0	5.663569754778243	2.135442209754495	15	0
-33.0	0	5.55429953088386	2.13052058867433	15	0
-33.0	0	3.456664317001363	2.146088774908171	14	0
-33.0	0	3.0842336399922003	1.4978185844398846	13	0
-33.0	0	2.765066258878337	0.8889321514152932	12	0
-33.0	0	4.182023547077944	0.7385035721029231	11	0
-76.5	0	4.976696478620738	0.7505533328775361	10	0
-76.5	0	3.908284410896136	0.9303713597435047	10	0
-76.5	0	4.890983979062446	0.978902970052053	10	0
-76.5	0	5.56844176730964	1.0382012512432979	10	0
-76.5	0	4.6452271175711095	0.7381235940703311	10	0
-76.5	0	4.218796513612336	0.8051983766941923	10	0
-76.5	0	4.405132572119738	0.3325425865752114	10	0
-76.5	0	5.749284975875891	0.6060326664825575	10	0
-76.5	0	6.548115335463679	0.06102276206315625	10	0
-33.0	0	6.817542345494814	0.25278249487013044	10	0
-76.5	0	7.070153837692958	0.664535963407716	10	0
-142.5	0	8.92739716702666	0.8239457198687266	10	0
-142.5	0	7.785924100731128	0.8353036906791133	10	0
-76.5	0	6.376803403966809	1.407168312183896	10	0
-76.5	0	6.760887304558954	1.1439919008953965	10	0
-142.5	0	7.720616937100699	1.3571282548043468	10	0
-211.5	0	7.966954819855433	1.5761235955307622	10	0
-211.5	0	7.6298605328002616	1.508824360622796	10	0
-153.0	0	7.725229213487531	1.3424906158037158	10	0
-229.5	0	6.148910511916819	1.398225156814764	9	0
-153.0	0	8.411372480456638	2.5432267802615334	8	0
-153.0	0	7.299399580481006	2.3729928241022913	8	0
-153.0	0	7.01308884645389	2.3357394127961926	8	0
-76.5	0	7.039653138735038	2.341069357033286	8	0
-76.5	0	6.552599604845411	2.2251889875240303	8	0
-76.5	0	5.7934800857669435	1.8877584318764546	9	0
-24.0	0	5.360507248473932	2.0218931531154913	9	0
-24.0	0	6.14778678855477	1.4690856227644928	9	0
-39.0	0	5.566029270672272	1.531444112917923	9	0
6.0	0	6.578609673846154	1.7100522392616708	9	0
6.0	0	6.102157389885395	1.8651677812079235	9	0
22.5	0	5.384089171403338	2.1281560127100714	9	0
21.0	0	5.756501795307434	2.0135872288565646	9	0
21.0	0	4.694572675640426	1.9922064456735422	9	0
43.5	0	3.4648273172868245	1.951006156279714	9	0
88.5	0	2.595967046428483	1.9076783135559956	9	0
43.5	0	3.399884043448284	1.9346283611405521	9	0
43.5	0	4.303826710615671	1.1172655401462483	9	0
78.0	0	4.049859180739183	0.999254179043487	9	0
78.0	0	2.94601269934279	1.0589480597230085	9	0
78.0	0	2.738169005890149	0.9090597753890277	9	0
43.5	0	3.7002967634507624	0.845482814180275	9	0
43.5	0	3.649969831388309	1.1436811282014836	9	0
78.0	0	2.6348266337765005	1.1748860742823424	9	0
78.0	0	2.759014920977924	0.946912010005728	9	0
43.5	0	2.4882994090117028	0.6917836776364968	9	0
43.5	0	2.80672660603203	0.5489899480564902	9	0
43.5	0	0.062416807443744296	0.541375997697213	9	0
43.5	0	1.1686573768525286	0.43547981704612915	9	0
21.0	0	1.417164171987156	0.2654117809221739	9	0
43.5	0	1.2185408236636768	0.16130795114811977	9	0
78.0	0	2.0421112889606174	0.5782466368065294	10	0
94.5	0	1.7420443053575407	0.37966546856376093	11	0
78.0	0	0.5842387862093439	0.49228521624029525	11	0
78.0	0	1.6858722439643694	0.5053116178537527	11	0
94.5	0	1.9212296416053993	0.7652019404883122	11	0
97.5	0	2.5567664350351955	1.0286877139896928	11	0
97.5	0	2.2335035226074074	1.2534911751841453	11	0
115.5	0	2.6665213033088953	1.4510058459354158	11	0
142.5	0	1.5972316163347304	1.6340873323960934	12	0
142.5	0	1.9178476955034542	1.7933622976735772	13	0
142.5	0	0.9257546786428451	1.9185285896279278	14	0
160.5	0	2.495556121989854	1.793588024952021	15	0
160.5	0	2.701164061053388	1.6681639456397717	16	0
172.5	0	3.6888139646366653	1.5006013872365556	17	0
172.5	0	3.384418340930906	1.5905902389199458	18	0
172.5	0	3.4327494179353657	2.0060040095861664	19	0
184.5	0	4.113229062148004	1.2251880225282181	20	0
184.5	0	2.688749498801503	1.0454210187879107	21	0
184.5	0	2.6886878457359864	1.1087286182417289	22	0
172.5	0	2.958219810037184	1.4365179845264782	23	0
172.5	0	3.5628235574211176	1.5309231168143553	23	0
172.5	0	2.757782822593245	1.6426125203781528	23	0
172.5	0	3.1665622120452275	1.5897232146096978	23	0
160.5	0	1.9492633989331163	1.94818849876753	23	0
126.0	0	0.09172314343869367	1.4442873200609323	23	0
160.5	0	1.176948045610319	1.2454626388027106	23	0
172.5	0	0.053287852527761956	0.30666319443015744	23	0
172.5	0	0.08218246413127829	0.19849462263338258	23	0
172.5	0	0.9763433536722187	0.08546478939407365	23	0
172.5	0	1.00530838816465	0.23477515307332028	23	0
184.5	0	1.7905937371472005	0.3211764507920942	23	0
184.5	0	1.7219346580104726	0.045377135690987294	23	0
217.5	0	1.4049346448037747	0.13435733271217043	23	0
184.5	0	1.6372374995085681	0.2673396384292793	23	0
184.5	0	1.5577146950571814	0.12664567963558085	23	0
184.5	0	1.8780029263697513	0.0008928625635996966	23	0
184.5	0	2.289291504947944	0.7648026125869684	22	0
184.5	0	0.9286305644099351	0.8706987932380522	22	0
184.5	0	1.0837559314729615	1.179868877468553	22	0
184.5	0	2.07114666543042	1.2021243399121073	22	0
172.5	0	1.4397893719240389	1.3663445788403432	22	0
172.5	0	1.2082066193000691	1.6871017698837498	22	0
172.5	0	0.18769016047148043	1.2558439380358093	22	0
178.5	0	0.5504569676181238	1.62053269670269	21	0
160.5	0	0.14193895762593878	1.5789190532176163	20	0
148.5	0	0.5271730561132166	1.5225162538489125	19	0
144.0	0	0.6525572536516822	1.3933944380794256	18	0
139.5	0	1.1848105041822201	2.049281770021439	17	0
100.5	0	0.8760365264461102	2.200885276509066	16	0
46.5	0	0.2741939210807757	2.1254815161724325	15	0
4.5	0	0.41775378110735356	2.2589609874924848	14	0
4.5	0	0.9925739825638967	2.2417964853658408	13	0
-30.0	0	0.13120223024416763	1.9859437860548912	12	0
-30.0	0	0.8607634289639816	1.872318545979974	11	0
-30.0	0	1.513655629489333	1.986353950440961	10	0
-42.0	0	1.6508513361428405	1.7633646932635518	10	0
-42.0	0	0.44550771137415757	1.970730409034056	10	0
-30.0	0	0.10931583292624743	1.942927177664757	10	0
-30.0	0	0.21652398586114244	2.168620399374618	10	0
-10.5	0	0.46525855777763914	2.752852563974196	10	0
-10.5	0	1.0080821135027023	2.789517288927826	10	0
-10.5	0	1.102324242117873	3.223318496653049	10	0
12.0	0	1.3510094663786034	3.4534909243537304	10	0
12.0	0	1.90299875868774	3.3939176033881715	10	0
46.5	0	2.1448466259598047	2.8548731414517645	10	0
46.5	0	0.4529523759319364	2.6339651748554718	9	0
46.5	0	0.25159205136880064	2.3632450310325397	8	0
46.5	0	0.08334011028599919	2.2098629428891883	9	0
46.5	0	0.15449658281901454	2.6212028850307196	9	0
46.5	0	0.6647528876419816	2.340468031464362	9	0
22.5	0	0.3435913154298788	2.341000040260167	9	0
42.0	0	0.875739494666963	1.825808569979278	9	0
42.0	0	1.246167730088517	1.749766442135353	9	0
42.0	0	1.9231585926471395	2.0909175880900173	10	0
42.0	0	2.2890663243364107	2.0758741230898012	10	0
42.0	0	2.113503266327985	2.0228981836700504	10	0
42.0	0	4.39859125965474	1.8848580876414656	10	0
42.0	0	4.829332780067289	1.9493375536919366	10	0
7.5	0	3.1026118396928672	1.8193822973113822	10	0
-27.0	0	3.8807728908406176	1.8884958238807539	10	0
-27.0	0	3.2590843964176286	1.755186105365297	10	0
7.5	0	3.253108531290838	1.3845830781196837	10	0
42.0	0	2.167100374665518	1.5593390766307476	10	0
42.0	0	2.719354446213814	1.128093795893602	11	0
7.5	0	2.620664131845471	0.6071663668767343	12	0
10.5	0	2.6504960272656164	1.07243394710218	12	0
10.5	0	2.44265233381294	1.0774247882007126	12	0
10.5	0	1.2857509826997946	1.1966779363340823	12	0
42.0	0	1.7355082867067775	1.0425269546268285	12	0
67.5	0	2.74643369619406	0.8555262075691599	12	0
67.5	0	3.1553640247524815	0.9219961844869422	12	0
67.5	0	3.4947317280295547	0.8845145066627148	12	0
87.0	0	3.2708426780326567	1.2926549270697187	12	0
130.5	0	2.7232925469599536	1.438212536717285	12	0
130.5	0	2.6281644609898125	1.5142424602487174	12	0
162.0	0	2.8376851919079393	1.7820327559199869	12	0
162.0	0	3.8306259203249224	1.600256094126553	13	0
162.0	0	3.865786542136957	1.8702700279194415	13	0
183.0	0	3.87678387564753	1.8973220590067619	13	0
136.5	0	3.1204964881457813	2.0439116344434836	13	0
136.5	0	3.52701552992054	2.1395752496510805	13	0
136.5	0	1.4718546581406566	2.1034931153544694	13	0
108.0	0	0.5222148143398796	2.1838192298410593	13	0
139.5	0	0.06666059585082261	2.297147408862838	14	0
108.0	0	0.8789386423226648	2.1213822326538603	14	0
91.5	0	1.1597889751421238	2.4187792908895385	14	0
94.5	0	2.3255441135457584	2.5738664436183347	14	0
94.5	0	2.736126047351778	2.7001203966535816	14	0
94.5	0	2.4330558037201984	2.075506670044191	14	0
139.5	0	0.10899507992689521	2.5137545433849318	14	0
187.5	0	0.9744994564610927	2.825936811395776	14	0
187.5	0	1.3383159868723749	2.7516874595428034	14	0
187.5	0	1.7313399877096258	2.8445820587256363	14	0
187.5	0	2.0856815813471696	2.5747503127619544	14	0
210.0	0	3.851202048034699	2.4195935606426353	14	0
210.0	0	2.7441913267757045	2.80429173151307	14	0
210.0	0	2.6743096082475284	2.785860352459822	14	0
210.0	0	2.462608311699075	2.899239748769201	14	0
210.0	0	0.0052545543372640524	3.1355981141163145	14	0
210.0	0	0.5193813209590568	3.1319072697679515	14	0
213.0	0	1.1767292725920808	3.1637820399207564	14	0
210.0	0	1.053952407261413	3.26156630160532	14	0
213.0	0	0.4517539321362161	3.6641649976160373	14	0
210.0	0	0.1343801825896559	4.118378550694987	14	0
210.0	0	0.2880854657757769	4.818860293602501	14	0
210.0	0	0.032483775129534424	4.622436264881847	14	0
210.0	0	0.45640944445995546	5.321081311313803	14	0
213.0	0	1.8451920714189833	4.864848878696853	14	0
213.0	0	2.312850232099329	5.260454483255887	15	0
210.0	0	2.275056296472016	5.594435131607016	16	0
213.0	0	2.070943130850634	5.99269768006657	17	0
210.0	0	1.973136910423921	6.143940213854329	18	0
186.0	0	3.102798756352091	5.959085042811464	18	0
163.5	0	4.333059294827137	5.812353699913875	18	0
163.5	0	4.249085374890498	5.687548659897122	18	0
139.5	0	2.627796499629761	6.071659173824343	18	0
133.5	0	1.2580580643457482	6.202592987340376	18	0
133.5	0	0.7621669337186064	5.89513108684895	18	0
115.5	0	1.0454380534547618	5.575962527542524	18	0
115.5	0	2.073570023869417	5.040499897673846	18	0
115.5	0	1.8056255575585283	4.616860245895742	18	0
133.5	0	2.585723104365925	4.360081606891585	19	0
156.0	0	3.0768568025212595	4.381598590573582	20	0
156.0	0	4.048113964681751	4.438060930615427	21	0
163.5	0	2.69706956502507	4.708531414933173	22	0
186.0	0	0.4666371436295775	4.540914683270354	23	0
186.0	0	0.4973302504324801	4.346236095310238	23	0
210.0	0	0.025110001691756936	4.249157603461597	23	0
210.0	0	0.5878782826214267	4.320238132068143	23	0
186.0	0	2.4199064599367923	4.031344948848164	23	0
189.0	0	3.9235180603874977	4.174287223673922	23	0
163.5	0	4.562104730571873	4.497303226841349	23	0
163.5	0	4.480954090730375	4.441886875579518	23	0
156.0	0	3.8572465726022442	4.287635073541623	23	0
156.0	0	4.9357946834230875	4.367685739687954	23	0
163.5	0	4.268888468496131	3.9068507748348784	23	0
163.5	0	2.4774789214458455	3.842409169045255	23	0
163.5	0	0.5605632207366291	3.7546869831380043	23	0
187.5	0	0.7230478124264447	3.6756062993096634	23	0
208.5	0	0.26437627289456045	3.6739188692061284	24	0
208.5	0	1.3084510152542297	3.518878675786267	25	0
208.5	0	1.619934924412187	3.5328318133278316	26	0
183.0	0	0.3106944821272168	3.332683849480304	26	0
183.0	0	1.129515353312132	2.882732397037395	26	0
208.5	0	1.150843308529009	2.751702663210985	26	0
208.5	0	1.6581585197700146	2.5179893035543652	26	0
208.5	0	0.8588853846246288	2.4817878533358275	26	0
183.0	0	1.0449552992781588	1.7622402664000973	26	0
156.0	0	1.7907234257632072	1.3857268404412317	26	0
156.0	0	1.5016414945084757	0.621277644091312	26	0
145.5	0	3.2212371805096827	0.2528123966259046	26	0
145.5	0	3.323618969936433	0.023630098821084636	26	0
156.0	0	3.1830211475892107	0.14655509362742639	26	0
