orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
0.0	0	3.916033597473636	2.607661173050507	21	0
0.0	0	3.7954451544495744	2.4961536564150784	21	0
-25.5	0	3.576409401168971	2.3761668201530064	21	0
-25.5	0	3.624837218770407	2.394383434033431	21	0
-25.5	0	3.625139463500515	2.393975799679355	20	0
-25.5	0	3.4235597595999505	2.3578167114197917	20	0
0.0	0	2.9200563289923114	2.077451783163649	20	0
25.5	0	2.8383104456846127	1.9597676548369103	20	0
25.5	0	2.8117112573120524	1.874994679645182	20	0
0.0	0	3.0948376458927767	2.0759043994874746	20	0
-25.5	0	3.666040532886864	2.2550574236470373	20	0
-25.5	0	3.385325598778715	2.238522819867354	20	0
-25.5	0	3.3859767578268665	2.2463607622211974	20	0
-25.5	0	3.0794048113364303	2.137887847410232	19	0
-19.5	0	3.175140572809892	2.1253595640051333	18	0
25.5	0	2.7924149209387044	2.060668000489762	17	0
25.5	0	2.5293221735885303	1.894423831415294	16	0
25.5	0	2.2606132726245614	1.6822577617291132	15	0
-19.5	0	2.1970486047154307	1.730499447344887	14	0
-19.5	0	2.020141443583247	1.6841115160284115	13	0
25.5	0	2.013580974836862	1.6054758436037422	12	0
25.5	0	2.043015589997916	1.5968417987682688	11	0
25.5	0	2.0019333734549156	1.5239200967243571	10	0
25.5	0	1.866628679719414	1.4657372765730987	10	0
60.0	0	1.7955136180217606	1.4278192374465	10	0
60.0	0	1.8482381207902832	1.3379524603595854	10	0
60.0	0	1.8425805583956876	1.1084220969816363	10	0
78.0	0	1.8980752883454657	1.150614064158017	10	0
78.0	0	1.9960288294527437	1.1784723993617578	10	0
154.5	0	2.14068553848544	1.1460063826730595	11	0
255.0	0	2.10687938408119	1.1043241497527463	12	0
255.0	0	1.8461218572525693	0.8810851896715414	13	0
294.0	0	1.6713852167262977	0.6869875067471587	14	0
349.5	0	1.7734536551929891	0.6462069357177066	15	0
349.5	0	1.668730902606787	0.4537503524914401	16	0
349.5	0	1.805592481341457	0.47496157337660333	17	0
349.5	0	1.5826758171112636	0.42293116596216385	18	0
349.5	0	1.7297264716762055	0.4273150226265192	19	0
349.5	0	1.4239759023520944	0.34184333619194157	20	0
349.5	0	1.1412391611347934	0.14878522783036685	21	0
426.0	0	1.0298544173415598	0.12235123349432787	22	0
349.5	0	0.9647432354383255	0.03872942534336977	22	0
349.5	0	0.9663941824522726	0.034475958429032505	22	0
267.0	0	1.3792582479308113	0.2755501039805496	22	0
267.0	0	1.5279670153959821	0.33210848064569365	22	0
106.5	0	1.7539149013230029	0.4167990079292665	22	0
-27.0	0	1.5953718693476593	0.28203155411683045	22	0
-40.5	0	1.5536885997466638	0.395037398534795	21	0
-27.0	0	1.2097252581340308	0.21543235950528358	20	0
-27.0	0	1.305536793433591	0.2965062333780982	20	0
-27.0	0	1.186915294334542	0.40424599791999083	20	0
-27.0	0	0.9097800881563303	0.17613784172029667	20	0
-27.0	0	0.6851384500897931	0.022534490164295606	20	0
-27.0	0	0.8267189490144631	0.12745508515409743	20	0
-40.5	0	0.457813449227461	0.04207283769126676	20	0
-45.0	0	0.753477659968852	0.0933056210852949	20	0
-45.0	0	0.9050777032041767	0.19800898847595316	20	0
-45.0	0	1.2406517582591234	0.27086177912972953	20	0
-45.0	0	1.1824045216748733	0.009304866468275962	20	0
-45.0	0	1.1219821788376043	0.09220533407789037	20	0
-48.0	0	1.1814598439784185	0.018651994909385346	20	0
-45.0	0	0.9579713961566191	0.13810257800619502	19	0
-48.0	0	0.990488047776385	0.17447205090730283	19	0
-48.0	0	1.2545022859888662	0.08623876320538937	19	0
-54.0	0	1.3472547137982915	0.08121581631577147	19	0
-64.5	0	1.4987003067405231	0.06980879140913814	19	0
-54.0	0	1.3472921662938377	0.01412092387874907	19	0
-54.0	0	1.297215879096962	0.019257018947004323	18	0
-64.5	0	1.530280948052501	0.18372813332610258	17	0
-64.5	0	1.7721595825045608	0.38524502188342774	16	0
-85.5	0	2.0630760338690632	0.6776895147370471	15	0
-105.0	0	2.3838968813563417	1.0243098815873144	14	0
-138.0	0	2.804914284872208	1.4078870013370588	13	0
-138.0	0	2.72244930010278	1.4462555585362267	12	0
-138.0	0	2.6933631152873803	1.481880416621825	11	0
-138.0	0	2.574566874701561	1.4226377115439517	10	0
-135.0	0	2.5752984812482995	1.3596809794251112	10	0
-135.0	0	2.4990759724248477	1.289791800817352	10	0
-118.5	0	2.4566528491614377	1.2302814219789382	11	0
-118.5	0	2.415501509906024	1.2170448014258846	12	0
-118.5	0	2.4071434526670594	1.150422491634567	13	0
-118.5	0	2.6976831167302056	1.2757279555720147	14	0
-118.5	0	2.8140159188201457	1.3656142070396986	15	0
-64.5	0	2.2882546752714625	1.169361821470857	16	0
-118.5	0	2.0237203709930336	0.9398409554706488	17	0
-64.5	0	1.6662404686084562	0.7194724476061659	18	0
-19.5	0	2.3030353741155776	0.9695872102876087	18	0
-19.5	0	2.0961100295333637	0.806946199230982	18	0
-64.5	0	2.2127906907502406	0.9450922921234689	18	0
-19.5	0	1.853497761610992	0.7373396294881074	18	0
-19.5	0	1.4720169728417345	0.6748523337283701	18	0
-24.0	0	1.6937080675529437	0.9408397640415194	18	0
-118.5	0	1.9033516505918107	1.1470431711263227	18	0
-24.0	0	1.6261103948577824	0.92495095607455	18	0
64.5	0	1.7096463340043349	0.9221593138919232	18	0
118.5	0	1.3792918365134317	0.7122238550246984	18	0
118.5	0	1.2112349141726393	0.5638522254893193	18	0
141.0	0	0.7838751927305738	0.4559430588019191	18	0
141.0	0	0.981822352352457	0.7781151391644675	18	0
141.0	0	1.2263595908126166	0.9500429270408735	18	0
160.5	0	0.915582670255482	0.7867749223825548	18	0
141.0	0	1.0136323518596848	0.929229095818931	18	0
141.0	0	1.0999108154900996	0.9996661332552816	18	0
141.0	0	1.0778731157071493	0.9875298601443967	18	0
160.5	0	1.0786455134099608	1.02908985317523	18	0
174.0	0	0.9268214641754922	1.0499196301456857	18	0
160.5	0	1.0683288704316412	1.0917075634305837	19	0
141.0	0	1.5071975976650345	1.156415199405025	20	0
160.5	0	1.4419009878201325	1.1004946595832141	21	0
160.5	0	1.2865246422821985	1.0756073223979232	22	0
169.5	0	1.316211580077072	0.9703629085611845	23	0
169.5	0	1.2052341921535092	0.893433765502422	24	0
169.5	0	0.9410687889720538	0.6782094791132129	25	0
175.5	0	1.1726395301448775	0.8269271844137659	25	0
175.5	0	1.4193552146565083	0.9817193812844989	25	0
169.5	0	1.3108548158508035	0.9162967396558869	24	0
169.5	0	1.1187411192680334	0.8294609374289464	23	0
148.5	0	1.2715004867931452	0.9195226546117664	22	0
120.0	0	1.4418558146598017	1.0352279685655263	21	0
109.5	0	1.6146825592262737	1.1154766304976909	20	0
109.5	0	1.734882411902943	1.1806385212174644	19	0
99.0	0	1.5760718333921588	1.1469796179988248	19	0
63.0	0	1.5795406840917652	1.140061942325618	19	0
63.0	0	1.6787712267591466	1.179704014166441	19	0
63.0	0	1.8520131874686638	1.3335394760314585	19	0
-19.5	0	2.079402799330104	1.453784564648204	19	0
-70.5	0	1.6088360099693546	1.3088500428361036	19	0
-70.5	0	1.768684960368178	1.2970140720491967	19	0
-15.0	0	1.6518672680838222	1.1951975411467255	19	0
-70.5	0	1.804234852640854	1.32959170946726	19	0
-70.5	0	2.0321705932805347	1.2751171531541303	19	0
-15.0	0	2.106482141601198	1.2207981582183585	19	0
-15.0	0	2.2172856535599843	1.2528384072032122	19	0
-21.0	0	2.3195021980249306	1.2931229048241384	18	0
-70.5	0	2.6482355447647863	1.480469293262854	18	0
-87.0	0	2.8886447841153142	1.6330875954295994	18	0
-106.5	0	3.143617809328079	1.8605010999459421	18	0
-135.0	0	3.205565004974079	1.9020046255949377	18	0
-106.5	0	3.105250215460618	1.8007438868525634	18	0
-135.0	0	2.563159374004119	1.5428141730713634	18	0
-135.0	0	2.9167491535662182	1.686123228713336	18	0
-106.5	0	2.966667721031185	1.6681933027132814	17	0
-106.5	0	2.9534268163698507	1.7664055123585816	16	0
-87.0	0	2.8150654526916696	1.7976296746783569	15	0
-87.0	0	2.7475276692083312	1.838772677812565	15	0
-87.0	0	2.8850616314895983	1.9211982498594844	15	0
-75.0	0	2.8724483673838477	1.9292994260208634	15	0
-75.0	0	2.659251192263049	2.0023221197896275	15	0
-75.0	0	2.568758507592274	2.0168938054865975	15	0
-75.0	0	2.537605159646245	1.986456018908849	15	0
-75.0	0	2.414489274750875	1.9521274820524155	15	0
-75.0	0	2.3793903762653548	1.917560040250579	16	0
-70.5	0	2.277061748090382	1.874881434088881	16	0
-70.5	0	2.2367918721092694	1.852374743422714	16	0
-70.5	0	2.1809699295606757	1.799373046115753	16	0
-21.0	0	2.512375464138832	1.9521994966487035	16	0
-21.0	0	2.8004109079605475	2.1613479365929766	16	0
-21.0	0	2.839367644632867	2.2259802412441623	17	0
30.0	0	2.6528535103750883	2.0664012332981585	17	0
-21.0	0	2.615106550113607	2.1079817599223873	17	0
-21.0	0	2.3419955896489113	2.002626983116327	17	0
36.0	0	2.5525291588588046	2.1806566449710094	17	0
48.0	0	2.7395915842403364	2.315798713858079	17	0
82.5	0	3.0136985966817	2.426087073065241	17	0
160.5	0	2.9297486213577786	2.4789334277706714	17	0
160.5	0	2.8386193823111148	2.5963703205336977	17	0
160.5	0	3.304044777279093	2.8478352042286303	18	0
160.5	0	2.8671905028972153	2.671196383302326	18	0
240.0	0	3.189891224240562	2.8709145692397486	18	0
298.5	0	3.0931445499753685	2.6954326945589444	18	0
298.5	0	2.987570571771109	2.650268362129388	18	0
240.0	0	2.9478774526545926	2.647668236175108	18	0
240.0	0	2.972941229071186	2.5900639187009875	18	0
298.5	0	3.114618467453051	2.647866876871943	18	0
298.5	0	3.0295711819464684	2.5584969157183495	18	0
298.5	0	2.926791357829696	2.594253799354409	18	0
337.5	0	2.6118973997888264	2.3993505941325646	18	0
337.5	0	2.6020570530550575	2.3741822753716555	18	0
298.5	0	2.3552944021987114	2.252505760670393	18	0
337.5	0	2.64297784756173	2.370913516734417	18	0
337.5	0	2.273569859458356	2.2479327185531823	17	0
337.5	0	2.0901657462346237	2.153858029523989	16	0
337.5	0	1.7620074830343972	1.9654451987999577	16	0
316.5	0	1.5079476753491268	1.8976867700937303	16	0
316.5	0	1.6948103231258311	1.767155901514132	16	0
294.0	0	1.594245115091781	1.6749334395273878	16	0
261.0	0	1.3973287110565022	1.6258061437634348	16	0
261.0	0	0.9085256531036839	1.451955053021802	16	0
225.0	0	0.9970999632813823	1.4367719911606005	16	0
171.0	0	1.102154263632508	1.525458148988379	16	0
117.0	0	1.1319059765133288	1.5806688312195047	16	0
76.5	0	1.122556255533171	1.6246142798014698	16	0
76.5	0	1.2374308379411691	1.695127599032512	16	0
52.5	0	1.1571493955966674	1.68570857298291	16	0
36.0	0	1.0923116351611606	1.728848095441268	17	0
36.0	0	1.065903579181057	1.7993215554284339	18	0
36.0	0	1.04313478549434	1.8030374734588928	19	0
21.0	0	0.958012316245685	1.7959139687311019	20	0
3.0	0	0.9971787597120931	1.9359992846696004	21	0
3.0	0	0.9640121425504911	1.908076101749589	22	0
-18.0	0	1.203982539664047	2.075158335848936	23	0
-18.0	0	1.1822843789093125	2.02196119167027	24	0
-52.5	0	1.118346732580387	1.9951353602978565	25	0
-105.0	0	1.0730885349975183	1.9528305314763177	26	0
-105.0	0	1.0276115213379051	1.9294413165210231	27	0
-105.0	0	1.0658009980215306	1.7965303861233402	28	0
-52.5	0	0.8094509252177191	1.7343989798660384	29	0
-105.0	0	1.2098520968874171	1.9420661977223352	30	0
-118.5	0	1.0735652289797974	1.9064632146371685	31	0
-118.5	0	1.3555241282533668	2.0220639686699555	32	0
-133.5	0	1.36797197604834	2.0496619855472487	33	0
-133.5	0	1.3784018874111323	2.005656595841785	34	0
-118.5	0	1.2620917025220812	1.9875479988579114	35	0
-118.5	0	1.2458604447389263	2.0373487538721204	36	0
-133.5	0	1.2415128459735492	2.0824066801222716	37	0
-133.5	0	1.2832187293777166	2.0067709113719716	38	0
-133.5	0	1.5394471430358543	2.114606571246039	38	0
-145.5	0	1.6569744753153637	2.343388005386011	38	0
-145.5	0	1.8737590961975106	2.4210661660872312	38	0
-145.5	0	1.9962336551316937	2.520796249698014	38	0
-156.0	0	1.8809071976742833	2.386629750457164	37	0
-156.0	0	2.1302629087157006	2.50422223328224	36	0
-156.0	0	2.130004010206695	2.521134676989326	35	0
-165.0	0	2.1489835545199893	2.556253044846174	34	0
-156.0	0	2.0458719557681375	2.6906712725088484	34	0
-156.0	0	2.038481842233097	2.747414876428993	34	0
-145.5	0	2.1147950237546156	2.7990486503792558	35	0
-123.0	0	2.53583123768792	2.946116481007231	36	0
-123.0	0	2.489673332082386	2.922012975732364	36	0
-145.5	0	2.5271884807069243	2.828334958252724	36	0
-145.5	0	2.3995294561723717	2.7819945963698256	36	0
-123.0	0	2.530137625708643	2.7235687719770794	36	0
-145.5	0	2.582687394580135	2.7900224407424026	36	0
-145.5	0	2.791637451930196	2.793724185284343	36	0
-145.5	0	2.8777122872044028	2.792273305732242	36	0
-145.5	0	2.8346400963798613	2.7069350081903605	36	0
-130.5	0	2.7510697195520826	2.611741931586598	36	0
-88.5	0	2.7567826260721966	2.5374830804847295	36	0
-88.5	0	2.9455995375728574	2.5542929856926464	36	0
-88.5	0	3.0035910853321726	2.5606558955482424	36	0
-46.5	0	3.0116598827632814	2.5224763006127606	36	0
-46.5	0	3.0503855832289437	2.5527520738337093	36	0
-46.5	0	3.224677046768667	2.5768079008927876	36	0
-46.5	0	2.946275057286533	2.3736842183808866	35	0
-40.5	0	2.7148105784228598	2.169656102587774	34	0
-40.5	0	2.9642064901799787	2.2735129668977123	33	0
-88.5	0	2.9688677858256383	2.174905324710216	32	0
-88.5	0	2.7312941164255515	2.1380450506398456	31	0
-114.0	0	2.9606325217368847	2.143661238842966	30	0
-114.0	0	2.91643048145812	2.150712236738237	29	0
-114.0	0	2.9497338658429	2.175818301272986	28	0
-31.5	0	2.9825039932853956	2.1948989167033455	27	0
-31.5	0	2.7991660302125023	2.1096456981916325	26	0
-63.0	0	2.666877128117849	2.0115725195414846	26	0
-25.5	0	2.580490155981124	2.015587489124912	26	0
-4.5	0	2.687651335618349	2.010535328200197	26	0
-36.0	0	2.515535480655003	2.0929373718356747	26	0
-4.5	0	2.441973025619319	1.976451676416106	26	0
-36.0	0	2.3973163932182073	2.003332666106738	26	0
-63.0	0	2.544457203070988	1.9414345751456328	26	0
-63.0	0	2.9118627375611807	2.0352217629758376	26	0
-147.0	0	2.688056889719191	1.8576667131386917	26	0
-147.0	0	2.8303738590636414	1.9228385074856023	26	0
-147.0	0	3.203553227154967	1.9413487907018825	26	0
-147.0	0	3.161305381311094	1.8389475685398653	25	0
-147.0	0	3.0552182359558806	1.7908291579572695	24	0
-238.5	0	3.066713931644676	1.7635892929598882	23	0
-238.5	0	3.0269975150101143	1.7167298139244882	22	0
-147.0	0	2.83613558022032	1.6082199039457574	21	0
-147.0	0	2.966515090306016	1.6646456846764244	20	0
-238.5	0	2.98625912150542	1.5937289614789887	19	0
-238.5	0	2.596428284719805	1.5044650851365962	18	0
-193.5	0	2.384739727175774	1.3346185242745436	17	0
-115.5	0	2.188993826511036	1.3048612439836849	16	0
-69.0	0	2.060696812625333	1.2465670128335948	15	0
-69.0	0	2.0593000631374925	1.2248343974566864	14	0
-115.5	0	2.2146379491268324	1.2643998477121836	14	0
-193.5	0	2.178982948296318	1.2329338595163377	14	0
-115.5	0	2.0605944521972024	1.133635799494818	14	0
-115.5	0	2.133632011166278	1.150576014045427	14	0
-201.0	0	1.9976367373392425	1.0929266100948951	14	0
-226.5	0	1.8091755448496072	1.023197000533017	14	0
-219.0	0	1.5981791764767685	0.8845292442830098	14	0
-219.0	0	1.8530240745411783	1.0510201973891236	14	0
-219.0	0	1.9410781225856304	1.180188346145553	14	0
-219.0	0	1.4638759945136268	1.0153539566040235	15	0
-219.0	0	1.156298282564013	1.048850833677682	16	0
-219.0	0	1.3684933727637723	1.0140332863247252	17	0
-187.5	0	1.1521748106176004	0.9391037457804351	18	0
-187.5	0	1.041960384128671	0.8776425045414586	19	0
-153.0	0	1.0606549922613318	0.804229186142261	20	0
-187.5	0	1.067825683779555	0.720558269245542	20	0
-219.0	0	1.1709442580593534	0.6088519739987917	20	0
-219.0	0	1.228782693419291	0.5522866593240717	20	0
-232.5	0	1.2522656168856858	0.4583188628671436	19	0
-246.0	0	1.1080238303872403	0.3573158134298325	18	0
-232.5	0	1.0651668475828067	0.19340315517049245	19	0
-232.5	0	1.0125825588058832	0.11955686341867841	20	0
-232.5	0	1.1245361627568171	0.21037531307508664	20	0
-219.0	0	1.0160911030791713	0.3338445684605304	20	0
-219.0	0	1.1765872152205075	0.5581348208982866	20	0
-219.0	0	1.4825670480613744	0.7773687554269746	20	0
-219.0	0	1.512708470309521	0.8175034115714704	20	0
-204.0	0	1.1525980713497097	0.6970634969740652	20	0
-204.0	0	1.3003818395571594	0.7942062554868433	20	0
-219.0	0	1.2187947335515699	0.7465763289151336	20	0
-219.0	0	1.451465627004985	0.8102595425531885	20	0
-219.0	0	1.4971801280822796	0.8391376606968775	20	0
-219.0	0	1.5595308654197044	0.8261753266302002	20	0
-204.0	0	1.1512228194137262	0.6916423323630149	20	0
-178.5	0	1.214387175624673	0.7579604739559288	20	0
-174.0	0	1.5151007567613564	0.8656321534249883	20	0
-174.0	0	1.7150843126277506	1.0005119127905777	20	0
-204.0	0	1.7763002621711097	1.111066359134727	20	0
-204.0	0	1.6942702183398195	1.0971767960651562	20	0
-219.0	0	1.4518930260701395	1.3232112701452472	20	0
-204.0	0	1.2366782112288	1.300736614125257	20	0
-204.0	0	1.404102769480996	1.4244738334514662	20	0
-204.0	0	1.421296003256075	1.4241090383618442	19	0
-174.0	0	1.297608205213315	1.3522802624178119	18	0
-148.5	0	1.5806603368581846	1.4315674488832564	17	0
-148.5	0	1.665432585493469	1.5234872388690126	16	0
-135.0	0	1.8825675760044343	1.6365889828336697	15	0
-135.0	0	1.9449481567336524	1.7558544443237392	14	0
-139.5	0	2.2177855765364076	1.8467669290786934	14	0
-94.5	0	2.04408177113303	1.8153505311848308	14	0
-94.5	0	2.399352091416063	1.9275394992464292	14	0
-58.5	0	2.218651811557744	1.8340842795575891	14	0
-94.5	0	2.2327125180972445	1.9003897108761094	14	0
-94.5	0	2.0857717185309173	1.8488273069949341	14	0
-139.5	0	2.1903482234184555	1.9320542669269007	14	0
-139.5	0	1.7521228696039983	1.855662815206037	13	0
-94.5	0	1.6217997098938999	1.9163370023299982	12	0
-94.5	0	1.9768286687024006	2.2086366279198564	12	0
-94.5	0	2.2723292513204045	2.37127098824169	12	0
-94.5	0	2.0891735265210265	2.2947178077602435	12	0
-58.5	0	2.0661228672892014	2.2761242667729085	12	0
-58.5	0	2.0412472806297384	2.2971808495316224	12	0
-49.5	0	2.0076180426621355	2.2111897314544207	11	0
-49.5	0	2.0753446617666524	2.1689435578700516	11	0
-49.5	0	2.067217193401286	2.172183735529828	11	0
-7.5	0	1.930203807345156	2.115524467712512	12	0
-49.5	0	1.870886770444118	2.0886008633461426	13	0
-49.5	0	2.208392774365345	2.247967490166369	14	0
-51.0	0	2.2341205082007773	2.2818209033770924	15	0
-46.5	0	2.2347119054393922	2.2654448703398504	15	0
-46.5	0	2.1811434774188356	2.2830746865447336	15	0
-46.5	0	1.9997551989556628	2.186357680421677	15	0
-51.0	0	2.380658897698773	2.3655860912525855	15	0
-51.0	0	2.3210369002404097	2.3214419809158033	15	0
-51.0	0	2.4495277086299754	2.37610777160435	15	0
-46.5	0	2.176139074540009	2.1948329616530877	15	0
-27.0	0	1.8933383679468998	2.002251254091498	15	0
12.0	0	1.7138164506247944	1.8467329767345515	15	0
12.0	0	1.778207664004128	1.818293820333434	15	0
61.5	0	2.0859669715138383	1.6426169028048616	15	0
12.0	0	2.3105406242005415	1.7682162104998815	15	0
12.0	0	2.1659391518405746	1.7393964024542834	15	0
-27.0	0	2.2819027435508183	1.8469872779751082	14	0
-46.5	0	2.37680412858198	2.0073891757123414	13	0
-121.5	0	2.2954810738363243	2.0442431248502206	14	0
-121.5	0	2.368795254094425	2.027029681032664	15	0
-121.5	0	2.240047718062159	2.0201018763730536	16	0
-46.5	0	2.2337188246065383	1.9180385340664512	17	0
-46.5	0	2.2948175518210556	1.8907014244786666	18	0
-28.5	0	2.665272716238669	1.9865620509586976	19	0
12.0	0	2.834553747561649	1.935955388964343	20	0
12.0	0	3.073168497515419	2.080708974907926	21	0
12.0	0	3.191733447353812	2.0773209319978054	22	0
-28.5	0	3.3040259580964757	2.183498901689335	23	0
12.0	0	3.2092216634310637	2.1521204119678905	24	0
61.5	0	3.6759129376642417	2.3731693266573575	25	0
12.0	0	3.5505105550582416	2.4308872415734837	25	0
12.0	0	3.0706723409993413	2.1846025838761243	25	0
12.0	0	2.534382572345279	2.0156293045611595	25	0
61.5	0	2.636635154901989	2.1750371612140618	25	0
61.5	0	2.677998918186378	2.1732197824488937	25	0
61.5	0	2.8253674062786116	2.172363907300182	24	0
30.0	0	2.9039686358678964	2.164314738689467	23	0
30.0	0	2.7924182020098622	2.138583749723098	23	0
30.0	0	2.317817981733926	1.959563934020501	23	0
30.0	0	2.3426883983447766	1.9433289452866969	23	0
30.0	0	2.2384097276593358	1.839749194366127	23	0
22.5	0	2.1129255707659014	1.7211088431312704	23	0
30.0	0	1.7968722670056405	1.5558698847760477	23	0
61.5	0	2.017313626338099	1.681936870589778	23	0
109.5	0	1.6582070773793498	1.4843136828595054	23	0
109.5	0	1.677353695156446	1.4209105863337355	23	0
109.5	0	1.2394419194126904	1.243108555523403	23	0
61.5	0	1.152848342088731	1.1177305271676659	23	0
69.0	0	1.1201942539529048	1.1226431893873428	23	0
88.5	0	1.0827333046257084	1.1488315691469297	23	0
37.5	0	1.5871995005829742	1.4534831776098094	23	0
22.5	0	2.0185385848562714	1.7755239776211447	23	0
22.5	0	2.271704127404794	1.987538535204273	23	0
16.5	0	2.2665772616524755	2.006885201597979	22	0
22.5	0	2.2449978776665542	1.9787906686863013	21	0
37.5	0	2.4274487732979484	1.9854341958656434	20	0
88.5	0	2.554374489308886	2.038758424910013	20	0
141.0	0	2.5748902246293675	1.9831268769537878	20	0
159.0	0	2.3488528120294525	1.8172554813198363	19	0
159.0	0	2.2084792632438695	1.6562002415286565	18	0
159.0	0	2.0783059916957356	1.6318002770548867	17	0
141.0	0	1.9607876487914235	1.6096551815835987	16	0
159.0	0	1.5598218400095223	1.457227369467851	15	0
141.0	0	1.6429626650166402	1.4928228079005703	14	0
88.5	0	1.440889726181649	1.425271473404407	14	0
37.5	0	1.4588997434216322	1.2864145445890027	14	0
37.5	0	1.466514006255295	1.3200613155584973	14	0
88.5	0	1.3397645861685907	1.1609176100893113	14	0
88.5	0	1.13018118794793	0.9958850488521084	14	0
37.5	0	1.1848458315838803	1.0365744538460488	14	0
88.5	0	1.6798248094185932	1.1757307978759783	13	0
141.0	0	2.0241326810737443	1.3121131104505175	12	0
141.0	0	2.1006926687367673	1.2416418179199693	12	0
141.0	0	2.2210360928227417	1.2397916456500195	12	0
141.0	0	2.217945211562391	1.2438020961707352	12	0
171.0	0	2.071703050739552	1.1942224448563186	12	0
171.0	0	1.987705665183496	1.209289270974275	12	0
141.0	0	2.217556247754881	1.2409966437712243	12	0
171.0	0	2.398151854323674	1.1670255524266262	12	0
171.0	0	2.2469498810177257	1.0337173573896765	12	0
171.0	0	2.3625178034935903	0.9652358988566702	12	0
202.5	0	2.423539211226528	1.0610371516640327	12	0
252.0	0	2.6232187300105703	1.154513951662194	12	0
202.5	0	2.6691508441540552	1.204716765902133	12	0
202.5	0	2.8648336445172773	1.301863501783972	12	0
202.5	0	3.0283550710799183	1.4300858505230276	13	0
217.5	0	3.30467229858849	1.5811785077606195	14	0
217.5	0	3.6288296698638347	1.8100472862028758	15	0
253.5	0	3.5656430535570713	1.7768686659901771	16	0
237.0	0	3.959345157896682	1.9485860756367372	17	0
237.0	0	3.662181693120722	1.8506937055320325	17	0
271.5	0	3.167929770603462	1.5411270635079635	16	0
298.5	0	3.0642759712045016	1.4224172838597537	15	0
298.5	0	3.1573428725955446	1.4786027118753824	14	0
271.5	0	2.940779942721989	1.2688813226877158	14	0
271.5	0	2.617279571993494	1.0792074121436666	14	0
237.0	0	2.1990922174721854	0.9051261506526889	14	0
237.0	0	2.1196024090904597	0.838919422755268	14	0
237.0	0	2.1128823010269437	0.798410884230237	14	0
237.0	0	2.21749212963665	0.9338525196208932	14	0
237.0	0	2.3551879484809657	0.9601387886209108	14	0
237.0	0	2.3158095469828752	0.9800604809324293	14	0
217.5	0	2.490918257020558	0.9943596538057602	14	0
217.5	0	2.398114589435371	0.8494180672769843	13	0
237.0	0	2.406099065289028	0.787456250125979	13	0
271.5	0	2.152836311126828	0.7974843005825859	14	0
271.5	0	1.8570214776233653	0.7280421197365836	14	0
309.0	0	1.8175193856289737	0.7478812567206585	14	0
271.5	0	1.865067762283965	0.8410873082632683	14	0
271.5	0	1.734865174777296	0.9016700568758768	14	0
237.0	0	1.732636710249737	0.9447412342220217	14	0
165.0	0	1.3540062934007226	0.6863893768830777	14	0
237.0	0	1.6689378368551622	0.9101265427545858	14	0
237.0	0	1.906308596929365	1.0407744830542744	14	0
165.0	0	1.8656813306743285	0.9602083064659773	14	0
72.0	0	1.983399947757769	0.9283154906240345	14	0
72.0	0	1.8120130280068463	0.7697720639193114	14	0
165.0	0	1.4269702815516523	0.6025284410538099	14	0
165.0	0	1.289217980702802	0.5967022970341509	15	0
165.0	0	1.0377247455461387	0.6487956663704866	16	0
165.0	0	0.9002206941624856	0.6813428764219834	17	0
165.0	0	0.627455048223181	0.5139336973335811	17	0
165.0	0	0.43036522144733924	0.3726691862138159	17	0
165.0	0	0.08270150935436095	0.1787535537697511	17	0
165.0	0	0.10156065816492232	0.08608340425996135	17	0
141.0	0	0.17983912752330655	0.03548971268829438	17	0
72.0	0	0.4839172371739789	0.07846101747302381	17	0
28.5	0	0.7404009108501115	0.16757210017794863	18	0
21.0	0	0.9349850489193573	0.26745192254942846	19	0
21.0	0	1.2225523194625147	0.3966907492539058	20	0
21.0	0	1.1113104988788394	0.3811409651350824	20	0
21.0	0	0.8906869801586417	0.27949371218913766	20	0
7.5	0	0.9805443633948014	0.2324042044003461	20	0
7.5	0	1.1514746658775172	0.431094413262531	20	0
7.5	0	1.1479874614705108	0.3106885806104882	20	0
7.5	0	1.0610357233296137	0.1807267470844603	20	0
-12.0	0	0.9821633987057198	0.002612754356337398	20	0
-22.5	0	1.1232198805919398	0.0938330185084068	20	0
-40.5	0	1.166300228523137	0.075132859415905	20	0
-22.5	0	1.3295542620615213	0.21696371813958487	20	0
-22.5	0	1.5777202983424397	0.38499232148005436	20	0
-12.0	0	1.7142742010219234	0.575794889924793	20	0
7.5	0	1.8212359789436194	0.6266332300191563	21	0
7.5	0	1.6867462413978116	0.4382040629494388	21	0
7.5	0	1.850587182308405	0.4957050966529896	21	0
-12.0	0	1.610808285186648	0.32237226481376985	21	0
7.5	0	1.737906228830824	0.4929403410861033	21	0
-12.0	0	1.3921374930565058	0.3493471106894427	21	0
7.5	0	1.325508047998045	0.36127396943738305	21	0
7.5	0	1.5495177337966597	0.6202495644847879	21	0
7.5	0	1.618660690252524	0.7354515683038796	21	0
57.0	0	1.273821059208268	0.5002148766177885	21	0
57.0	0	1.4326859136275996	0.5776275878270871	21	0
57.0	0	1.5980898015644844	0.6524193663351826	21	0
79.5	0	1.5614158320003726	0.5922275401659859	20	0
100.5	0	1.6763980375849934	0.5558499780073172	19	0
100.5	0	1.6913363970792807	0.5616996540875786	18	0
