orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
157.5	0.06742904272721713	1.9007304926795154	0.7290694388759614	9	5.021708470904439	0
157.5	0.06760482208518781	1.7920238998152125	0.11891275121554595	9	5.210247190547657	0
165.0	0.06745086090307018	1.8319287753412512	0.2054405521973043	10	5.210247190547657	0
174.0	0.06745550998373784	2.013288238729237	0.2375855816775566	11	5.210247190547657	0
174.0	0.06745974200724657	1.777113159812935	0.26167819859506297	11	5.210247190547657	0
198.0	0.06736388374319857	1.708319083765952	0.5216060793142444	11	5.210247190547657	0
198.0	0.06735672635019625	1.69552386521955	0.4390987277770385	11	5.210247190547657	0
174.0	0.06761126983432145	1.33118060018856	0.09622444600434163	10	5.210247190547657	0
174.0	0.06761903102679126	1.3759906364219034	0.36423801024699304	10	5.210247190547657	0
198.0	0.06723425835743475	1.4132891982014855	0.26611508987674126	11	5.055160807486	0
198.0	0.06712364811802285	1.32424046599061	0.5977024394348996	12	4.8172020073125585	0
